name	MIMAT	curated	logFC	AveExpr	t	P.Value	adj.P.Val	B
hsa-miR-125b-5p	MIMAT0000423	white	-0.71728076923077	13.3319828793774	-2.30034811604343	0.0215891731292172	0.18642595329474	-3.7376856030617
hsa-miR-154-5p	MIMAT0000452	white	-0.292003846153851	6.96640389105058	-2.29951437766142	0.0216365667911213	0.18642595329474	-3.73953215868868
hsa-miR-125a-5p	MIMAT0000443	white	0.588846153846145	9.78780622568093	2.29713508480746	0.0217723160579289	0.18642595329474	-3.74479814377088
hsa-miR-887-3p	MIMAT0004951	white	0.388342307692304	6.83238832684825	2.29307296864858	0.0220057932913118	0.18642595329474	-3.75377615675046
hsa-miR-376a-3p	MIMAT0000729	white	-0.560011538461548	8.27417042801556	-2.2843963179845	0.0225118132280441	0.18642595329474	-3.77290035754844
hsa-miR-299-3p	MIMAT0000687	white	-0.19406153846154	6.58078443579767	-2.25324910896753	0.024412641628642	0.196040910048186	-3.84095960683585
hsa-miR-223-3p	MIMAT0000280	white	-0.87310000000001	10.4669478599222	-2.23047308460178	0.0258893375573605	0.197362822483568	-3.89014053565091
hsa-miR-382-5p	MIMAT0000737	white	-0.26176538461539	6.83304046692607	-2.22781241207995	0.0260667878751882	0.197362822483568	-3.89585347195361
hsa-miR-1238-3p	MIMAT0005593	rejected	-0.125611538461546	6.57897431906615	-2.21463806606158	0.0269610276360059	0.198130521538991	-3.92404145977054
hsa-miR-15b-5p	MIMAT0000417	white	0.429726923076924	13.0394856031128	2.20455116987542	0.0276635067809157	0.198130521538991	-3.9455113898089
hsa-miR-34a-3p	MIMAT0004557	white	-0.203103846153851	6.68003501945525	-2.19309634341478	0.0284803636747874	0.198613062468912	-3.96977503500104
hsa-miR-30a-3p	MIMAT0000088	white	0.792096153846151	9.4623439688716	2.17673492025804	0.0296831479391761	0.201693184714915	-4.00421432711799
hsa-miR-377-3p	MIMAT0000730	white	-0.521642307692314	8.26683968871595	-2.06915541244242	0.0387324173688969	0.256602265068942	-4.22428358595017
hsa-miR-409-3p	MIMAT0001639	white	-0.250388461538464	7.05082101167315	-1.99325498671174	0.046446121237716	0.300200539707189	-4.37288508072667
hsa-miR-758-3p	MIMAT0003879	white	-0.221719230769235	6.7220326848249	-1.9533817449378	0.0509926206677341	0.315460001881115	-4.44874030950012
hsa-miR-144-5p	MIMAT0004600	white	-0.386161538461547	6.64377898832685	-1.94820241881215	0.0516096976734915	0.315460001881115	-4.45848172793127
hsa-miR-769-5p	MIMAT0003886	white	0.2962	7.87214941634241	1.93420107712955	0.0533092388063421	0.315460001881115	-4.48468716214791
hsa-miR-222-3p	MIMAT0000279	white	-0.656507692307708	8.22986303501946	-1.93209669110158	0.0535686795647177	0.315460001881115	-4.4886095695948
hsa-miR-193b-5p	MIMAT0004767	white	0.191496153846152	6.8665579766537	1.90119613299629	0.0575013849719943	0.326792694375408	-4.54571698647996
hsa-miR-324-5p	MIMAT0000761	white	0.315515384615376	8.44323813229572	1.89446911301875	0.0583886539295492	0.326792694375408	-4.55802789402354
hsa-miR-140-5p	MIMAT0000431	white	-0.453176923076938	10.3465035019455	-1.88844655403736	0.059192638981206	0.326792694375408	-4.56901278231035
hsa-miR-204-5p	MIMAT0000265	white	-0.292807692307702	6.60559377431907	-1.87681993418395	0.0607707679072386	0.328658234600372	-4.59012086511617
hsa-miR-1246	MIMAT0005898	rejected	-0.840996153846167	10.2971081712062	-1.86552960464727	0.062336497993448	0.328969700978429	-4.61049436557574
hsa-miR-127-3p	MIMAT0000446	white	-0.452065384615393	8.16474708171206	-1.85151090289932	0.064326942099755	0.328969700978429	-4.63562111611828
hsa-miR-145-3p	MIMAT0004601	white	-0.300557692307707	7.27921089494163	-1.84994470445649	0.0645525450976541	0.328969700978429	-4.63841662404532
hsa-miR-342-3p	MIMAT0000753	white	0.666880769230753	10.6810832684825	1.8343703125718	0.0668317277462522	0.33410333108159	-4.66608733590617
hsa-miR-130a-3p	MIMAT0000425	white	-0.491446153846164	10.8553813229572	-1.82073397165388	0.0688813804034037	0.33410333108159	-4.69012370748809
hsa-miR-30c-2-3p	MIMAT0004550	white	0.369749999999995	7.375353307393	1.81011788823727	0.0705126238316143	0.33410333108159	-4.70871286229618
hsa-miR-150-5p	MIMAT0000451	white	-0.911253846153848	11.0465167315175	-1.80953585080035	0.070602968077619	0.33410333108159	-4.70972890478684
hsa-miR-186-5p	MIMAT0000456	white	-0.284842307692312	8.37845836575876	-1.76598098690881	0.0776380851570644	0.345913684785383	-4.78483879082491
hsa-miR-99a-5p	MIMAT0000097	white	-0.703107692307706	11.0320536964981	-1.76561782054903	0.0776990642640092	0.345913684785383	-4.78545741392909
hsa-miR-126-3p	MIMAT0000445	white	-0.612188461538459	9.55936031128405	-1.76499693772638	0.0778034068862452	0.345913684785383	-4.78651474196584
hsa-miR-29a-3p	MIMAT0000086	white	-0.322353846153863	13.9115229571984	-1.75462032685697	0.0795642225264975	0.345913684785383	-4.80413075138198
hsa-miR-107	MIMAT0000104	white	0.358557692307683	10.3136793774319	1.74688275545387	0.0808982176674643	0.345913684785383	-4.81719928646681
hsa-miR-376c-3p	MIMAT0000720	white	-0.444165384615381	8.41846381322957	-1.74669536455575	0.0809307488931839	0.345913684785383	-4.81751507150231
hsa-miR-181a-2-3p	MIMAT0004558	white	-0.193503846153848	6.88143346303502	-1.71392487247938	0.0867853351698078	0.354070357913537	-4.87222038533441
hsa-let-7e-5p	MIMAT0000066	white	0.609657692307671	12.236353307393	1.7130846303353	0.0869398346586436	0.354070357913537	-4.8736094830016
hsa-miR-409-5p	MIMAT0001638	white	-0.140280769230777	6.53576186770428	-1.70483122099397	0.0884692742184125	0.354070357913537	-4.8872180758108
hsa-miR-1271-5p	MIMAT0005796	white	-0.174611538461541	6.8618560311284	-1.6999823582641	0.0893778954846495	0.354070357913537	-4.89518259463739
hsa-miR-218-5p	MIMAT0000275	white	-0.396546153846159	7.67071750972763	-1.69922933848279	0.0895196753970074	0.354070357913537	-4.89641744478814
hsa-miR-133b	MIMAT0000770	white	-0.230773076923081	6.58233618677043	-1.65966446444311	0.0972276417198247	0.378901839055199	-4.96053242210476
hsa-miR-664*	MIMAT0005948	rejected	0.257888461538456	7.12926848249027	1.63166171289614	0.102997471540007	0.39110964299463	-5.00500215912599
hsa-miR-143-5p	MIMAT0004599	white	-0.142457692307696	6.72637743190661	-1.62875049999823	0.103612638635332	0.39110964299463	-5.00958207235392
hsa-miR-148a-3p	MIMAT0000243	white	-0.561273076923079	10.7076140077821	-1.62322687531832	0.104787866613656	0.39110964299463	-5.01824944097503
hsa-miR-191-3p	MIMAT0001618	white	-0.0890538461538481	6.50608171206226	-1.59811564513359	0.110264771084286	0.405835615796329	-5.05728297162178
hsa-miR-7-5p	MIMAT0000252	white	0.630469230769227	8.14733852140078	1.57392230331783	0.115753256840438	0.413430527497071	-5.09431647908336
hsa-miR-145-5p	MIMAT0000437	white	-0.471026923076927	10.4006070038911	-1.56093380910157	0.118787283932365	0.413430527497071	-5.11396625698053
hsa-miR-100-5p	MIMAT0000098	white	-0.511211538461547	10.3857408560311	-1.55324935726265	0.120611498063901	0.413430527497071	-5.12551539637068
hsa-miR-543	MIMAT0004954	white	-0.0819384615384626	6.37227392996109	-1.54729728559277	0.122039490891605	0.413430527497071	-5.13442188337831
hsa-let-7i-5p	MIMAT0000415	white	-0.311319230769239	13.3244256809339	-1.54485868818509	0.122628354808173	0.413430527497071	-5.13806108469786
hsa-miR-152-3p	MIMAT0000438	white	-0.327526923076931	8.20097587548638	-1.54129201042348	0.12349362325606	0.413430527497071	-5.1433734611165
hsa-miR-337-5p	MIMAT0004695	white	-0.214457692307695	6.9684	-1.53648122913709	0.124668258726643	0.413430527497071	-5.15051948726465
hsa-miR-30a-5p	MIMAT0000087	white	0.684938461538444	10.8876832684825	1.53519396883537	0.124984040387518	0.413430527497071	-5.15242783418943
hsa-miR-136-3p	MIMAT0004606	white	-0.180688461538467	6.79607937743191	-1.52950146101544	0.126387977262246	0.413430527497071	-5.16084780092413
hsa-miR-375	MIMAT0000728	white	0.855380769230768	9.54410350194552	1.52330779972606	0.127929446244377	0.413430527497071	-5.16997364245969
hsa-miR-141-3p	MIMAT0000432	white	0.545796153846144	11.684353307393	1.50718509710477	0.132010690726325	0.421479916174412	-5.19355608650019
hsa-miR-485-5p	MIMAT0002175	white	-0.0762192307692366	6.36405214007782	-1.49587387587844	0.134933751741173	0.425683859659652	-5.20995162167995
hsa-miR-30c-1-3p	MIMAT0004674	white	-0.0965038461538485	6.69275719844358	-1.48459662990925	0.137897638299272	0.429916166462436	-5.22617539936412
hsa-miR-142-5p	MIMAT0000433	white	-0.494723076923078	8.67864591439689	-1.44340007837776	0.149153200769335	0.459599979114812	-5.28440216051956
hsa-miR-1281	MIMAT0005939	rejected	-0.0776846153846193	6.48141245136187	-1.43190311935967	0.152416396382779	0.46425683955674	-5.3003603934545
hsa-miR-379-5p	MIMAT0000733	white	-0.262926923076935	7.43070661478599	-1.42043426380246	0.155725536322937	0.468946217336118	-5.31615288653334
hsa-miR-193a-5p	MIMAT0004614	white	-0.288065384615383	8.498646692607	-1.37230806570597	0.170208682535846	0.504542398344039	-5.3810419471023
hsa-miR-362-5p	MIMAT0000705	white	-0.247392307692316	8.1607906614786	-1.36863572432739	0.171354022079107	0.504542398344039	-5.38590185020561
hsa-miR-410-3p	MIMAT0002171	white	-0.170130769230777	6.87033073929961	-1.35040784879814	0.177124597367059	0.51580239892605	-5.40983209429048
hsa-miR-185-5p	MIMAT0000455	white	-0.23756153846154	9.38376108949416	-1.32795996975062	0.184428772647643	0.531235051648103	-5.43886294097341
hsa-miR-92a-3p	MIMAT0000092	white	-0.313253846153854	8.97298832684825	-1.2983385234235	0.194405591485277	0.553951416597832	-5.47642840328156
hsa-miR-200b-5p	MIMAT0004571	white	0.271253846153846	7.62304980544747	1.28358748900548	0.199519328220787	0.562474701899028	-5.49482023633589
hsa-miR-22-3p	MIMAT0000077	white	-0.28082692307693	14.3399953307393	-1.2765183773915	0.202004557953078	0.56265508583919	-5.50355983277066
hsa-miR-200c-3p	MIMAT0000617	white	0.387411538461532	9.28564980544747	1.27136699075164	0.203829766945518	0.56265508583919	-5.50989821071356
hsa-miR-505-5p	MIMAT0004776	white	-0.146465384615389	6.81609805447471	-1.25777936658372	0.208701640230475	0.570164274856452	-5.52649407708022
hsa-miR-24-3p	MIMAT0000080	white	-0.198715384615394	12.2451805447471	-1.25174142153205	0.210893464679339	0.570273144285967	-5.53381171797874
hsa-miR-142-3p	MIMAT0000434	white	-0.564023076923093	12.3390256809339	-1.24323006056952	0.214011398891496	0.570429694286264	-5.54406734283511
hsa-miR-625-5p	MIMAT0003294	white	0.337092307692297	7.80408482490272	1.23985623402895	0.215256488409911	0.570429694286264	-5.54811326288215
hsa-miR-455-3p	MIMAT0004784	white	-0.363369230769234	8.76756342412451	-1.22585682656911	0.220478702569832	0.572260422468738	-5.56478429384149
hsa-miR-19b-3p	MIMAT0000074	white	-0.262296153846165	10.6364513618677	-1.21993992487567	0.222713025912394	0.572260422468738	-5.57177359238997
hsa-miR-939-5p	MIMAT0004982	rejected	0.244592307692304	7.5698233463035	1.2174480464626	0.223658841584457	0.572260422468738	-5.57470701067492
hsa-miR-1274b	MIMAT0005938	NA	0.2331846153846	12.356586770428	1.21312621741438	0.225306045263346	0.572260422468738	-5.5797804430382
hsa-miR-103a-3p	MIMAT0000101	white	0.213380769230767	12.9290848249027	1.20937002205834	0.22674469569516	0.572260422468738	-5.58417525322464
hsa-miR-299-5p	MIMAT0002890	white	-0.195092307692314	6.9578373540856	-1.15426582393206	0.248607291172551	0.618345011422166	-5.64708509230202
hsa-miR-224-5p	MIMAT0000281	white	-0.433830769230777	7.36663501945525	-1.15167247153453	0.249671381970459	0.618345011422166	-5.64997368606344
hsa-miR-99b-5p	MIMAT0000689	white	0.285076923076913	8.43787937743191	1.14249219599921	0.253463769751693	0.621277464552831	-5.6601469967148
hsa-miR-497-5p	MIMAT0002820	white	-0.267115384615389	9.23828326848249	-1.13749643874815	0.255544315608523	0.621277464552831	-5.66564901100629
hsa-miR-502-3p	MIMAT0004775	white	-0.133080769230776	7.48206225680934	-1.08977653255704	0.276017310221911	0.661580642316074	-5.71699203076082
hsa-miR-30c-5p	MIMAT0000244	white	0.258653846153836	10.2465914396887	1.08728784925708	0.277114910555035	0.661580642316074	-5.71960942361787
hsa-miR-146b-5p	MIMAT0002809	white	-0.349338461538469	9.67042023346304	-1.06539260108209	0.286899812140066	0.678825448367121	-5.74237961493741
hsa-miR-539-5p	MIMAT0003163	white	-0.0921038461538508	6.61341789883268	-1.05393660577607	0.292111424246431	0.680621504311637	-5.75410915652093
hsa-miR-15a-5p	MIMAT0000068	white	0.28823076923077	12.2159081712062	1.0524427791801	0.292795666005761	0.680621504311637	-5.75562932383789
hsa-miR-744-5p	MIMAT0004945	white	0.124253846153847	6.72751439688716	1.04212192313188	0.297552516309868	0.681170864067308	-5.76607336226211
hsa-miR-485-3p	MIMAT0002176	white	-0.0482269230769292	6.35300622568093	-1.03778798044756	0.299565348590133	0.681170864067308	-5.77042840106446
hsa-miR-21-3p	MIMAT0004494	white	-0.307292307692315	9.3393579766537	-1.03238519005946	0.30208729618462	0.681170864067308	-5.77583211918278
hsa-miR-483-3p	MIMAT0002173	white	-0.102899999999998	6.43525525291829	-1.02976846139685	0.303313818716763	0.681170864067308	-5.77843917613477
hsa-miR-455-5p	MIMAT0003150	white	-0.164261538461544	7.06540544747082	-1.01342507543	0.311049249054931	0.692672697475267	-5.7945726973711
hsa-miR-143-3p	MIMAT0000435	white	-0.27464230769232	8.72763035019455	-1.00643381878082	0.314397702657506	0.694294926701992	-5.80139549119734
hsa-miR-574-3p	MIMAT0003239	white	0.202757692307687	8.02654396887159	0.982380935487434	0.326098401682542	0.694839337169652	-5.82450859856617
hsa-miR-200a-3p	MIMAT0000682	white	0.398461538461536	11.1713642023346	0.979517317378076	0.327510070414831	0.694839337169652	-5.82722314849536
hsa-miR-199a-5p	MIMAT0000231	white	-0.282280769230772	8.79183657587549	-0.970209640222841	0.332125834407461	0.694839337169652	-5.83599165316249
hsa-let-7d-3p	MIMAT0004484	white	0.0366961538461457	6.32660077821012	0.969981717748823	0.332239388617351	0.694839337169652	-5.83620532407924
hsa-miR-489-3p	MIMAT0002805	white	0.183488461538454	6.67138910505837	0.966911420518146	0.333771501358608	0.694839337169652	-5.83907875592935
hsa-miR-575	MIMAT0003240	rejected	0.273399999999997	7.84903813229572	0.961677653235207	0.336393710589204	0.694839337169652	-5.84395596922288
hsa-miR-424-5p	MIMAT0001341	white	-0.374207692307692	9.2003673151751	-0.958901901222857	0.337789781182741	0.694839337169652	-5.84653189481711
hsa-miR-1249-3p	MIMAT0005901	white	-0.138380769230768	7.23367859922179	-0.955921809387807	0.339292766961609	0.694839337169652	-5.84928917394674
hsa-miR-501-5p	MIMAT0002872	white	-0.0615307692307709	6.4396420233463	-0.955317538085368	0.339598049345819	0.694839337169652	-5.84984722064475
hsa-miR-532-3p	MIMAT0004780	white	-0.106469230769235	7.1094233463035	-0.951099468650606	0.34173395941642	0.694839337169652	-5.8537328085585
hsa-miR-21-5p	MIMAT0000076	white	-0.247803846153856	15.7598568093385	-0.947650861779071	0.343486615732922	0.694839337169652	-5.85689682861065
hsa-miR-212-3p	MIMAT0000269	white	0.0711769230769237	6.58087548638132	0.918483501572208	0.35853933674814	0.719794880592858	-5.88319820205101
hsa-miR-487b-3p	MIMAT0003180	white	-0.119676923076932	6.93800544747082	-0.884153466269224	0.376779898950423	0.747553561029799	-5.91310303347488
hsa-miR-484	MIMAT0002174	rejected	0.0822269230769166	6.89767003891051	0.881879154907745	0.378008215766012	0.747553561029799	-5.91504400453655
hsa-let-7f-5p	MIMAT0000067	white	0.414523076923068	11.1971610894942	0.874059180844543	0.382250462165817	0.750343499806973	-5.92167972542877
hsa-miR-328-3p	MIMAT0000752	white	0.041657692307691	6.36844513618677	0.863354225822558	0.38810495049371	0.75083057973351	-5.93066781176541
hsa-miR-134-5p	MIMAT0000447	white	0.109126923076917	7.21583657587549	0.852690815544107	0.393990771674112	0.75083057973351	-5.93951103335352
hsa-miR-320d	MIMAT0006764	rejected	0.185638461538447	11.445960311284	0.851249138489052	0.394790656329577	0.75083057973351	-5.94069819983632
hsa-miR-1-3p	MIMAT0000416	white	-0.164496153846156	6.70470116731518	-0.837856119653603	0.402268391112106	0.75083057973351	-5.95163093821155
hsa-miR-181a-5p	MIMAT0000256	white	0.232730769230759	9.53792529182879	0.835440737095653	0.403625968620326	0.75083057973351	-5.95358418612831
hsa-miR-200b-3p	MIMAT0000318	white	0.33783461538461	12.6838054474708	0.832578468365875	0.405238271528642	0.75083057973351	-5.95589152536298
hsa-miR-572	MIMAT0003237	rejected	0.167265384615383	7.55740311284047	0.831549026104592	0.405819092662546	0.75083057973351	-5.95671944794398
hsa-miR-765	MIMAT0003945	rejected	0.12026153846153	6.86242645914397	0.827236458579875	0.408257690067909	0.75083057973351	-5.96017668239264
hsa-let-7b-5p	MIMAT0000063	white	0.18357692307691	15.7883704280156	0.823939950738359	0.410127622638217	0.75083057973351	-5.96280726836361
hsa-miR-663	MIMAT0003326	rejected	0.219161538461533	8.18356809338521	0.817744792928562	0.413655562647379	0.75083057973351	-5.967722565672
hsa-miR-181b-5p	MIMAT0000257	white	0.212173076923076	9.10883813229572	0.816322405345306	0.414468097432389	0.75083057973351	-5.96884587073637
hsa-miR-23a-3p	MIMAT0000078	white	-0.185842307692317	13.7027260700389	-0.808015253358397	0.419232377142673	0.75083057973351	-5.97536727468574
hsa-miR-501-3p	MIMAT0004774	white	0.0759384615384526	6.8082373540856	0.807842499031182	0.41933179547381	0.75083057973351	-5.97550218560901
hsa-miR-18b-5p	MIMAT0001412	white	-0.138246153846163	7.35979688715953	-0.77672997414866	0.437462027428797	0.77803649173578	-5.9993292826155
hsa-miR-125a-3p	MIMAT0004602	white	0.157699999999996	7.38630038910506	0.764388393997713	0.444777122284294	0.784386655648228	-6.00852197109763
hsa-miR-98-5p	MIMAT0000096	white	0.279896153846149	8.77613229571984	0.760740842854604	0.446952396237292	0.784386655648228	-6.0112107069383
hsa-miR-146a-5p	MIMAT0000449	white	-0.243557692307707	9.55095175097276	-0.74981370690267	0.45350510342244	0.790650344782544	-6.01918857296947
hsa-let-7c-5p	MIMAT0000064	white	-0.163626923076928	13.9096521400778	-0.74339173643779	0.457381367047139	0.792196485408443	-6.02382343099051
hsa-miR-101-3p	MIMAT0000099	white	-0.177350000000004	9.17550428015564	-0.732520951105202	0.463985161910769	0.79813936565122	-6.03157830343606
hsa-miR-361-3p	MIMAT0004682	white	-0.121450000000003	8.56283424124514	-0.717751284902184	0.473042008050872	0.79813936565122	-6.04193162903498
hsa-miR-495-3p	MIMAT0002817	white	-0.0709500000000043	6.59091906614786	-0.716672501860404	0.473707319647857	0.79813936565122	-6.0426795837182
hsa-let-7d-5p	MIMAT0000065	white	0.220496153846149	9.96078988326848	0.716149102738982	0.474030298034151	0.79813936565122	-6.0430420680267
hsa-miR-17-5p	MIMAT0000070	white	-0.163880769230779	9.17433774319066	-0.713168660307668	0.475871772727897	0.79813936565122	-6.04510115414103
hsa-let-7a-5p	MIMAT0000062	white	0.27600384615384	13.6320194552529	0.700750205502048	0.483586649753668	0.805977749589447	-6.05358828439387
hsa-miR-210-3p	MIMAT0000267	white	0.273249999999992	10.0271852140078	0.694602604572945	0.487430803275972	0.807307267925828	-6.05773460720266
hsa-miR-181c-5p	MIMAT0000258	white	-0.15571923076924	8.00072996108949	-0.689422750043025	0.490682593614773	0.80764526278208	-6.06119988287569
hsa-miR-320b	MIMAT0005792	rejected	0.161823076923064	10.8157657587549	0.676913564262662	0.498583464641867	0.811120339204649	-6.06946153870855
hsa-miR-151-3p	MIMAT0000757	white	0.144215384615388	9.62780622568093	0.676390144162543	0.498915529397577	0.811120339204649	-6.06980393515028
hsa-miR-194-5p	MIMAT0000460	white	0.105826923076914	7.46819143968872	0.663329889641268	0.507239088273038	0.818214304245598	-6.07826163887801
hsa-miR-30b-3p	MIMAT0004589	white	-0.0688923076923116	7.03387315175097	-0.658523956116205	0.510320283538336	0.818214304245598	-6.08133244336613
hsa-miR-18a-5p	MIMAT0000072	white	-0.128792307692313	7.5385579766537	-0.655068354895256	0.512541790584035	0.818214304245598	-6.08352664785804
hsa-miR-320a	MIMAT0000510	rejected	0.136076923076914	9.41857587548638	0.638160427741499	0.523483738000951	0.818540636219771	-6.0940963623301
hsa-miR-542-5p	MIMAT0003340	white	-0.129150000000003	7.59227392996109	-0.635018396036323	0.525530241109725	0.818540636219771	-6.09603011997124
hsa-miR-30e-5p	MIMAT0000692	white	-0.129015384615386	8.77654941634241	-0.629443594034733	0.529171339868107	0.818540636219771	-6.0994376464717
hsa-miR-23b-3p	MIMAT0000418	white	-0.146403846153845	10.3788715953307	-0.614105958263017	0.539254758131893	0.818540636219771	-6.10865762955515
hsa-miR-429	MIMAT0001536	white	0.217734615384604	9.93474474708171	0.613176611219183	0.539868821073885	0.818540636219771	-6.10920898878661
hsa-miR-9-3p	MIMAT0000442	white	0.183076923076923	6.98992529182879	0.611062745114564	0.541266854664661	0.818540636219771	-6.1104599868282
hsa-miR-564	MIMAT0003228	rejected	0.0288692307692324	6.38183035019455	0.609813445698108	0.542093945747604	0.818540636219771	-6.11119729950787
hsa-miR-483-5p	MIMAT0004761	white	0.156265384615384	7.78348326848249	0.609316086103788	0.542423395202259	0.818540636219771	-6.11149041195916
hsa-miR-199b-5p	MIMAT0000263	white	-0.225238461538469	8.69252140077821	-0.6061793718029	0.544503444809769	0.818540636219771	-6.11333348691162
hsa-miR-181d-5p	MIMAT0002821	white	-0.111065384615387	7.54638521400778	-0.605133091843673	0.545198146076704	0.818540636219771	-6.11394614712625
hsa-miR-192-5p	MIMAT0000222	white	0.177115384615371	8.36003968871595	0.602838296384591	0.546723368343017	0.818540636219771	-6.11528618454557
hsa-miR-425-5p	MIMAT0003393	white	0.149157692307687	10.2650614785992	0.595196233419003	0.551817822932945	0.821526534141744	-6.11971205135622
hsa-miR-323-3p	MIMAT0000755	white	0.0239999999999938	6.31399766536965	0.582673938272722	0.560215747466062	0.827844433122422	-6.12684228819839
hsa-miR-150-3p	MIMAT0004610	white	0.0785692307692241	7.31455642023346	0.579566276965486	0.562309426271834	0.827844433122422	-6.12858833308309
hsa-miR-196b-5p	MIMAT0001080	white	-0.141303846153852	7.93212607003891	-0.549459280038431	0.582786427494053	0.843247448201944	-6.14502083332327
hsa-miR-27a-3p	MIMAT0000084	white	-0.117569230769247	13.5639556420233	-0.548850984571666	0.583203720022538	0.843247448201944	-6.14534381519926
hsa-miR-27b-3p	MIMAT0000419	white	-0.136542307692306	10.250833463035	-0.543899900669841	0.586605354428017	0.843247448201944	-6.14795935330699
hsa-miR-132-5p	MIMAT0004594	white	0.0591961538461501	6.85515252918288	0.543515026018763	0.586870167151546	0.843247448201944	-6.14816168095004
hsa-miR-320c	MIMAT0005793	rejected	0.108676923076919	10.9925229571984	0.536980941205859	0.591374375775507	0.843247448201944	-6.15157478757984
hsa-miR-132-3p	MIMAT0000426	white	0.0714730769230734	7.62482101167315	0.531709906457451	0.595019462769494	0.843247448201944	-6.15429806659765
hsa-miR-34b-5p	MIMAT0000685	white	-0.11274615384616	8.54307626459144	-0.530385136889272	0.595937195215518	0.843247448201944	-6.15497828618522
hsa-miR-331-3p	MIMAT0000760	white	0.0992192307692328	10.060013229572	0.527081811531319	0.59822837834704	0.843247448201944	-6.15666703253567
