name	MIMAT	curated	logFC	AveExpr	t	P.Value	adj.P.Val	B
hsa-miR-204-5p	MIMAT0000265	white	-0.314934426229514	6.60559377431907	-2.1190801599348	0.0342763867123889	0.291583324974894	-3.94670923350201
hsa-miR-150-3p	MIMAT0004610	white	0.266570491803285	7.31455642023346	2.06419062875182	0.0392013538887875	0.291583324974894	-4.05523504163395
hsa-miR-1271-5p	MIMAT0005796	white	-0.199695081967217	6.8618560311284	-2.0409199345049	0.0414641687695365	0.291583324974894	-4.10039148636326
hsa-miR-210-3p	MIMAT0000267	white	0.754459016393438	10.0271852140078	2.01325604873465	0.044297319966774	0.291583324974894	-4.15341132264692
hsa-miR-425-5p	MIMAT0003393	white	0.479755737704924	10.2650614785992	2.00965643825811	0.0446777241961474	0.291583324974894	-4.16025739199433
hsa-miR-324-3p	MIMAT0000762	white	-0.333306557377052	9.14528171206226	-2.00735593944758	0.0449222814104254	0.291583324974894	-4.16462631728347
hsa-miR-557	MIMAT0003221	purple	0.186627868852457	6.68665058365759	2.00505265218964	0.0451682663816089	0.291583324974894	-4.16899555818312
hsa-miR-133b	MIMAT0000770	white	-0.264886885245906	6.58233618677043	-1.99978236353167	0.0457353989308143	0.291583324974894	-4.1789743320667
hsa-miR-135a-3p	MIMAT0004595	white	0.262527868852456	7.07800233463035	1.99661808575625	0.0460787819916426	0.291583324974894	-4.1849530459926
hsa-miR-193b-3p	MIMAT0002819	white	0.482206557377049	10.7121447470817	1.99555950241008	0.0461941421691333	0.291583324974894	-4.18695107640305
hsa-miR-575	MIMAT0003240	rejected	0.53917868852459	7.84903813229572	1.99090645553134	0.0467041038436827	0.291583324974894	-4.19572101872221
hsa-let-7c-5p	MIMAT0000064	white	-0.416947540983601	13.9096521400778	-1.98852705835719	0.0469667072050702	0.291583324974894	-4.2001977852344
hsa-miR-654-3p	MIMAT0004814	white	-0.295895081967215	7.09719299610895	-1.9795760925234	0.0479657506367597	0.291583324974894	-4.21699112717554
hsa-miR-377-5p	MIMAT0004689	white	-0.109034426229511	6.38472840466926	-1.97511132934665	0.0484707219070864	0.291583324974894	-4.22533954851036
hsa-miR-196a-5p	MIMAT0000226	white	1.18974590163934	9.46462412451362	1.96600825090362	0.0495141495240386	0.291583324974894	-4.24230288281695
hsa-miR-432-5p	MIMAT0002814	white	-0.172606557377052	6.65606303501946	-1.94172678500563	0.0523900094237017	0.296296558509194	-4.28716984583113
hsa-miR-320a	MIMAT0000510	rejected	-0.393557377049184	9.41857587548638	-1.9374949073894	0.0529052665372804	0.296296558509194	-4.29493275006988
hsa-miR-361-5p	MIMAT0000703	white	-0.292591803278693	10.3716023346303	-1.93128678288479	0.0536688105978917	0.296296558509194	-4.30629039765808
hsa-miR-134-5p	MIMAT0000447	white	0.230111475409835	7.21583657587549	1.88749180513842	0.0593209345901737	0.315007989501407	-4.38538314802885
hsa-miR-1238-3p	MIMAT0005593	rejected	-0.10193278688525	6.57897431906615	-1.88657574474073	0.0594442484741227	0.315007989501407	-4.38701827747437
hsa-miR-31-3p	MIMAT0004504	white	-0.442570491803279	6.97454785992218	-1.87788927613324	0.0606241791115915	0.315007989501407	-4.40248403999989
hsa-miR-455-3p	MIMAT0004784	white	-0.515083606557374	8.76756342412451	-1.82413279343718	0.068365732685903	0.34840229157239	-4.49661576860869
hsa-miR-939-5p	MIMAT0004982	rejected	0.345490163934429	7.5698233463035	1.80522131516194	0.0712756411143624	0.356378205571812	-4.52908475975145
hsa-miR-218-5p	MIMAT0000275	white	-0.397216393442622	7.67071750972763	-1.78678600614477	0.0742093575081039	0.364175550734214	-4.56041225613677
hsa-let-7b-5p	MIMAT0000063	white	-0.37172131147541	15.7883704280156	-1.75138674366722	0.0801195141970901	0.379544195201543	-4.61967005188129
hsa-miR-181c-5p	MIMAT0000258	white	-0.375273770491797	8.00072996108949	-1.74412936513376	0.081377279298983	0.379544195201543	-4.63167306351537
hsa-miR-30b-3p	MIMAT0004589	white	-0.17303606557377	7.03387315175097	-1.73629934078979	0.0827522317437562	0.379544195201543	-4.64456756021348
hsa-miR-193a-5p	MIMAT0004614	white	-0.343699999999995	8.498646692607	-1.71880732682123	0.0858919603057356	0.379544195201543	-4.67316488957499
hsa-miR-455-5p	MIMAT0003150	white	-0.265381967213115	7.06540544747082	-1.71875625471874	0.0859012666527094	0.379544195201543	-4.67324796441299
hsa-miR-30e-5p	MIMAT0000692	white	-0.333113114754097	8.77654941634241	-1.70605948881807	0.0882402981371069	0.379544195201543	-4.69382454232981
hsa-miR-222-3p	MIMAT0000279	white	-0.552126229508193	8.22986303501946	-1.70574669978887	0.0882985634302447	0.379544195201543	-4.69432953682908
hsa-miR-126-3p	MIMAT0000445	white	-0.562711475409834	9.55936031128405	-1.70306691034592	0.0887990192547007	0.379544195201543	-4.69865225112239
hsa-miR-362-5p	MIMAT0000705	white	-0.286945901639342	8.1607906614786	-1.66643672859829	0.0958718347590725	0.393013884317769	-4.75706145490177
hsa-miR-26a-5p	MIMAT0000082	white	-0.350408196721309	11.1084832684825	-1.6657012818979	0.0960183337767643	0.393013884317769	-4.75822122778867
hsa-miR-320b	MIMAT0005792	rejected	-0.378895081967215	10.8157657587549	-1.66379131509502	0.0963996320024716	0.393013884317769	-4.76123079615437
hsa-miR-7-5p	MIMAT0000252	white	0.62679836065574	8.14733852140078	1.64260964267112	0.100710059277022	0.404366147097133	-4.79437669135191
hsa-miR-95-3p	MIMAT0000094	white	-0.334039344262298	7.13752140077821	-1.62315063703187	0.104804161192487	0.407635839465709	-4.82445426487996
hsa-miR-148a-3p	MIMAT0000243	white	-0.530042622950813	10.7076140077821	-1.60917371932797	0.107825667112041	0.407635839465709	-4.84583800250665
hsa-miR-93-5p	MIMAT0000093	white	0.270883606557376	10.7853727626459	1.60803058762981	0.108075811018256	0.407635839465709	-4.84757877057415
hsa-miR-664*	MIMAT0005948	rejected	0.240804918032792	7.12926848249027	1.59937641191059	0.109984496026969	0.407635839465709	-4.86071744043849
hsa-miR-532-3p	MIMAT0004780	white	-0.169798360655735	7.1094233463035	-1.59229099253153	0.111566962171141	0.407635839465709	-4.87142187685763
hsa-miR-154-5p	MIMAT0000452	white	-0.19260819672131	6.96640389105058	-1.59224335604823	0.111577661911567	0.407635839465709	-4.87149368444173
hsa-miR-188-5p	MIMAT0000457	white	0.230491803278693	7.228953307393	1.58907056390641	0.112292136909422	0.407635839465709	-4.87627155811247
hsa-miR-361-3p	MIMAT0004682	white	-0.253667213114753	8.56283424124514	-1.57372165082902	0.115799659660747	0.409521178361702	-4.89925130708026
hsa-miR-100-5p	MIMAT0000098	white	-0.493262295081976	10.3857408560311	-1.57327838825043	0.115902220291048	0.409521178361702	-4.89991164119053
hsa-miR-532-5p	MIMAT0002888	white	-0.259814754098358	8.26009027237354	-1.56118337304848	0.118728404962706	0.4139872015147	-4.91785824736157
hsa-miR-758-3p	MIMAT0003879	white	-0.166937704918031	6.7220326848249	-1.54392188272615	0.122855161302166	0.418090173601342	-4.94323195338934
hsa-miR-145-3p	MIMAT0004601	white	-0.238663934426228	7.27921089494163	-1.54207259190772	0.123303849104501	0.418090173601342	-4.94593367279841
hsa-miR-34a-5p	MIMAT0000255	white	-0.281890163934424	13.1716653696498	-1.53274952088396	0.125585413336962	0.418090173601342	-4.95950508419186
hsa-miR-320c	MIMAT0005793	rejected	-0.292637704918027	10.9925229571984	-1.51788525649349	0.129290982106658	0.418090173601342	-4.9809731486519
hsa-miR-141-3p	MIMAT0000432	white	0.521257377049178	11.684353307393	1.51103824721612	0.131026249512258	0.418090173601342	-4.99079199089623
hsa-miR-572	MIMAT0003237	rejected	0.288801639344264	7.55740311284047	1.50719193846104	0.132008937757885	0.418090173601342	-4.9962883277693
hsa-miR-338-3p	MIMAT0000763	white	-0.57058196721311	8.96168249027237	-1.50690061301668	0.132083600393907	0.418090173601342	-4.99670406036237
hsa-miR-551b-3p	MIMAT0003233	white	-0.38812950819672	7.84478910505837	-1.50517432358111	0.132526696537784	0.418090173601342	-4.99916589877551
hsa-miR-501-5p	MIMAT0002872	white	-0.091521311475411	6.4396420233463	-1.4916425513252	0.136039998170449	0.424124700178459	-5.01836598680989
hsa-miR-149-5p	MIMAT0000450	white	0.437008196721308	7.9295486381323	1.47612260228764	0.140157654080605	0.425161572167916	-5.04017437828438
hsa-miR-564	MIMAT0003228	rejected	0.0660672131147484	6.38183035019455	1.46499078839944	0.143169719204199	0.425161572167916	-5.05567665910343
hsa-miR-320d	MIMAT0006764	rejected	-0.303481967213113	11.445960311284	-1.46086047180741	0.144299869230663	0.425161572167916	-5.06139883879247
hsa-miR-1281	MIMAT0005939	rejected	-0.0753737704918054	6.48141245136187	-1.45843130861745	0.144967734385358	0.425161572167916	-5.06475670608427
hsa-miR-299-3p	MIMAT0000687	white	-0.118690163934427	6.58078443579767	-1.4466770448156	0.148232942623022	0.425161572167916	-5.08092612715942
hsa-miR-409-3p	MIMAT0001639	white	-0.172804918032787	7.05082101167315	-1.4440817136338	0.148961420978087	0.425161572167916	-5.08447874735814
hsa-miR-485-5p	MIMAT0002175	white	-0.0699049180327895	6.36405214007782	-1.4402081683174	0.150053763901942	0.425161572167916	-5.0897692267997
hsa-let-7i-5p	MIMAT0000415	white	-0.275029508196727	13.3244256809339	-1.43268009108233	0.152194167563663	0.425161572167916	-5.10001055174966
hsa-miR-152-3p	MIMAT0000438	white	-0.289478688524591	8.20097587548638	-1.43001845069383	0.152956475003486	0.425161572167916	-5.10361869330476
hsa-miR-1274b	MIMAT0005938	NA	0.26164426229508	12.356586770428	1.42890854256027	0.153275216216121	0.425161572167916	-5.10512131827227
hsa-miR-224-5p	MIMAT0000281	white	0.510154098360659	7.36663501945525	1.421664561597	0.155367962767487	0.425161572167916	-5.11489986336713
hsa-miR-195-5p	MIMAT0000461	white	-0.524732786885249	10.6314715953307	-1.42077934395595	0.155625179246369	0.425161572167916	-5.11609140950357
hsa-miR-375	MIMAT0000728	white	0.751268852459017	9.54410350194552	1.40446425250958	0.160423961631474	0.427457282968554	-5.13791986459541
hsa-miR-18a-5p	MIMAT0000072	white	0.262350819672134	7.5385579766537	1.40076810080673	0.16152651272429	0.427457282968554	-5.14283014514982
hsa-miR-92a-3p	MIMAT0000092	white	-0.321157377049181	8.97298832684825	-1.39732219152458	0.162559568156352	0.427457282968554	-5.14739636503619
hsa-miR-185-5p	MIMAT0000455	white	-0.237919672131145	9.38376108949416	-1.396131513204	0.162917681433298	0.427457282968554	-5.14897154253329
hsa-miR-34c-5p	MIMAT0000686	white	-0.289254098360657	7.3634046692607	-1.38579263653898	0.166052325155754	0.43040853283682	-5.16259282342817
hsa-miR-34a-3p	MIMAT0004557	white	-0.121708196721316	6.68003501945525	-1.3795788051986	0.167958024066164	0.43040853283682	-5.17073087536036
hsa-miR-377-3p	MIMAT0000730	white	-0.330568852459013	8.26683968871595	-1.3764782603826	0.168915046849167	0.43040853283682	-5.1747779232154
hsa-miR-765	MIMAT0003945	rejected	0.188922950819672	6.86242645914397	1.36418966287955	0.172748390473269	0.435586230740416	-5.19072857393534
hsa-miR-186-5p	MIMAT0000456	white	-0.208883606557377	8.37845836575876	-1.35948057936071	0.174234492296166	0.435586230740416	-5.19680319092254
hsa-miR-379-5p	MIMAT0000733	white	-0.234542622950815	7.43070661478599	-1.33013273306858	0.183712181863126	0.454988113960078	-5.23418931694602
hsa-miR-10a-5p	MIMAT0000253	white	0.581119672131145	8.95568171206226	1.30271834098711	0.192905942635629	0.468889866765509	-5.26837752288125
hsa-miR-874-3p	MIMAT0004911	white	-0.137259016393441	7.4418093385214	-1.29875497708143	0.194262630404264	0.468889866765509	-5.27326145331966
hsa-miR-409-5p	MIMAT0001638	white	-0.101431147540988	6.53576186770428	-1.29402215812334	0.195891876757642	0.468889866765509	-5.27907411787625
hsa-miR-630	MIMAT0003299	rejected	0.202583606557374	6.85510272373541	1.29254356044688	0.196402925324421	0.468889866765509	-5.28088573574228
hsa-miR-18b-5p	MIMAT0001412	white	0.217050819672132	7.35979688715953	1.28016385325835	0.200720141005335	0.47408343989488	-5.29597264251531
hsa-miR-376c-3p	MIMAT0000720	white	-0.307873770491801	8.41846381322957	-1.27096113807987	0.203974075295011	0.47408343989488	-5.30709398065542
hsa-miR-29b-1-5p	MIMAT0004514	white	-0.162419672131149	7.01197042801556	-1.27038461634531	0.204179196102897	0.47408343989488	-5.3077880345999
hsa-miR-376a-3p	MIMAT0000729	white	-0.295652459016392	8.27417042801556	-1.26602736896763	0.20573432297325	0.47408343989488	-5.31302341253551
hsa-miR-148b-3p	MIMAT0000759	white	-0.211196721311483	9.49412840466926	-1.22856668503232	0.219460805037844	0.50135442530197	-5.35729349115478
hsa-miR-363-3p	MIMAT0000707	white	0.431867213114755	8.05356575875486	1.20250922374133	0.229389340671869	0.519557053658507	-5.38730538238308
hsa-miR-638	MIMAT0003308	rejected	0.357026229508202	10.079880155642	1.19384168186082	0.232761753491218	0.522727666738753	-5.39714604054556
hsa-miR-1-3p	MIMAT0000416	white	-0.222227868852458	6.70470116731518	-1.18822679642434	0.234965131569536	0.523241679545606	-5.40348297231064
hsa-miR-382-5p	MIMAT0000737	white	-0.131695081967215	6.83304046692607	-1.17658439258309	0.239580827444266	0.529074327272754	-5.41652755934956
hsa-miR-25-3p	MIMAT0000081	white	0.206218032786879	8.90491828793774	1.17152501141438	0.241606470713544	0.529138138339579	-5.4221563355168
hsa-miR-127-3p	MIMAT0000446	white	-0.269355737704917	8.16474708171206	-1.15807950004856	0.247048258887053	0.536621218074336	-5.43699741528524
hsa-miR-125a-3p	MIMAT0004602	white	0.226208196721311	7.38630038910506	1.15100669924023	0.249945071394334	0.538499544060963	-5.44473572434326
hsa-miR-15b-5p	MIMAT0000417	white	0.210039344262295	13.0394856031128	1.13113748902311	0.258209729201503	0.551819179341922	-5.46622140972541
hsa-miR-29b-3p	MIMAT0000100	white	-0.356906557377053	9.67240233463035	-1.11896495994747	0.263365640966802	0.558335158849621	-5.47919982442221
hsa-miR-365a-3p	MIMAT0000710	white	0.283822950819676	9.67189494163424	1.10209516585521	0.270628085962918	0.562601281761114	-5.49695480616139
hsa-miR-181d-5p	MIMAT0002821	white	-0.19224918032787	7.54638521400778	-1.09957231758123	0.271725873515102	0.562601281761114	-5.49958689587405
hsa-miR-199a-5p	MIMAT0000231	white	-0.304742622950821	8.79183657587549	-1.0995237564779	0.271747034209142	0.562601281761114	-5.49963750065949
hsa-miR-483-5p	MIMAT0004761	white	0.265522950819672	7.78348326848249	1.08684859193643	0.277308947801213	0.565469360371426	-5.51276982337085
hsa-miR-125b-5p	MIMAT0000423	white	-0.322439344262293	13.3319828793774	-1.08552424617075	0.27789452419968	0.565469360371426	-5.51413316606939
hsa-miR-660-5p	MIMAT0003338	white	-0.266939344262298	8.85889494163424	-1.08182667905514	0.279533910221346	0.565469360371426	-5.51793083003919
hsa-miR-574-3p	MIMAT0003239	white	-0.211554098360654	8.02654396887159	-1.07599722669757	0.28213185326171	0.56640106904813	-5.52389182388352
hsa-miR-34b-5p	MIMAT0000685	white	-0.214219672131151	8.54307626459144	-1.05787921096175	0.29031069709325	0.57843860699031	-5.54221344848656
hsa-miR-132-3p	MIMAT0000426	white	-0.132642622950816	7.62482101167315	-1.03586342005363	0.300462089637189	0.591162797246887	-5.5640586888027
hsa-miR-539-5p	MIMAT0003163	white	-0.0861098360655763	6.61341789883268	-1.03437164720242	0.30115840614464	0.591162797246887	-5.5655223157453
hsa-miR-483-3p	MIMAT0002173	white	-0.0970967213114768	6.43525525291829	-1.02003693997417	0.307904255182873	0.594694249050888	-5.57947923301582
hsa-miR-221-5p	MIMAT0004568	white	-0.159057377049185	6.92767392996109	-1.01843270336828	0.308665382547212	0.594694249050888	-5.58102909268731
hsa-miR-200c-3p	MIMAT0000617	white	0.295003278688522	9.28564980544747	1.01627758168464	0.309689835354802	0.594694249050888	-5.58310733151039
hsa-miR-21-5p	MIMAT0000076	white	0.249952459016384	15.7598568093385	1.00342485751618	0.315846118436029	0.602152671838473	-5.59541027647344
hsa-miR-299-5p	MIMAT0002890	white	-0.160670491803283	6.9578373540856	-0.997904398402016	0.318514876226126	0.60290315857088	-5.60064660474239
hsa-miR-125a-5p	MIMAT0000443	white	0.240959016393445	9.78780622568093	0.986767862206905	0.323943483757882	0.606573033423438	-5.61112218251088
hsa-miR-1274a	MIMAT0005927	NA	0.208267213114754	9.33834552529183	0.984550359724572	0.325031587721239	0.606573033423438	-5.613194062706
hsa-miR-99a-5p	MIMAT0000097	white	-0.364701639344259	11.0320536964981	-0.96139020346298	0.336538111341781	0.623654541997007	-5.63455516637463
hsa-miR-106b-5p	MIMAT0000680	white	0.157398360655733	12.2765891050584	0.922601720789067	0.356389175421157	0.654087601832424	-5.66919338851374
hsa-miR-484	MIMAT0002174	rejected	-0.0816901639344287	6.89767003891051	-0.919712159244645	0.357896989681892	0.654087601832424	-5.67171677261506
hsa-miR-212-3p	MIMAT0000269	white	0.0674852459016408	6.58087548638132	0.914172403917757	0.360798932510445	0.654874774762109	-5.67653240290754
hsa-miR-136-3p	MIMAT0004606	white	-0.101031147540989	6.79607937743191	-0.897763376116551	0.369481037195625	0.666071257529529	-5.690626048527
hsa-miR-543	MIMAT0004954	white	-0.0448098360655784	6.37227392996109	-0.88827294778318	0.37456132154162	0.670667231138712	-5.6986609794503
hsa-miR-197-3p	MIMAT0000227	white	-0.183947540983605	7.93419610894942	-0.863563390669354	0.387990037906321	0.689121749998821	-5.71918088297061
hsa-miR-335-5p	MIMAT0000765	white	-0.208954098360652	7.36732373540856	-0.859785221755745	0.390068915093672	0.689121749998821	-5.72226748217883
hsa-miR-145-5p	MIMAT0000437	white	-0.243945901639345	10.4006070038911	-0.848632001720823	0.396245230710462	0.695397259193857	-5.73130032631207
hsa-let-7e-5p	MIMAT0000066	white	0.282895081967206	12.236353307393	0.834459533869206	0.40417824224044	0.704652856537608	-5.74260846686257
hsa-miR-200b-5p	MIMAT0004571	white	-0.166006557377052	7.62304980544747	-0.824635328388436	0.409732748505117	0.708707093730218	-5.7503355186128
hsa-miR-143-3p	MIMAT0000435	white	-0.213044262295082	8.72763035019455	-0.819548664847234	0.412626464977248	0.708707093730218	-5.75430042561411
hsa-miR-485-3p	MIMAT0002176	white	-0.0357934426229551	6.35300622568093	-0.808555202133554	0.418921731694063	0.708707093730218	-5.76278579770733
hsa-miR-191-3p	MIMAT0001618	white	-0.0429081967213101	6.50608171206226	-0.808319224545157	0.419057478563576	0.708707093730218	-5.76296668355806
hsa-let-7d-3p	MIMAT0004484	white	0.0290180327868814	6.32660077821012	0.805189477244434	0.420860324748595	0.708707093730218	-5.76536076601078
hsa-miR-337-5p	MIMAT0004695	white	-0.106670491803277	6.9684	-0.802263530908594	0.422549889846696	0.708707093730218	-5.76759056084659
hsa-miR-1914-3p	MIMAT0007890	rejected	0.0707278688524617	6.90594941634241	0.791697657966014	0.428684101287088	0.714473502145146	-5.77557505200295
hsa-miR-181b-5p	MIMAT0000257	white	0.191893442622952	9.10883813229572	0.77503033093213	0.438465304032733	0.719312297248672	-5.78795535751147
hsa-miR-181a-5p	MIMAT0000256	white	0.205295081967213	9.53792529182879	0.773619684047073	0.439298994625411	0.719312297248672	-5.78899109205583
hsa-miR-30d-5p	MIMAT0000245	white	-0.202454098360652	10.430893385214	-0.769674267746633	0.441635563730993	0.719312297248672	-5.79187791291703
hsa-miR-410-3p	MIMAT0002171	white	-0.0919245901639361	6.87033073929961	-0.765950868253554	0.44384716918758	0.719312297248672	-5.79458876178702
hsa-miR-150-5p	MIMAT0000451	white	-0.365050819672131	11.0465167315175	-0.760971283146273	0.44681479052167	0.719312297248672	-5.79819365909135
hsa-miR-30b-5p	MIMAT0000420	white	-0.176499999999997	9.78285291828794	-0.757428666089546	0.448932902842705	0.719312297248672	-5.80074398424846
hsa-miR-542-5p	MIMAT0003340	white	-0.145916393442624	7.59227392996109	-0.753152818483402	0.451496991270199	0.719312297248672	-5.80380632602175
hsa-miR-323-3p	MIMAT0000755	white	0.029426229508192	6.31399766536965	0.749956532398716	0.453419106271672	0.719312297248672	-5.80608417810593
hsa-miR-9-3p	MIMAT0000442	white	0.212811475409834	6.98992529182879	0.745648875634032	0.456016852595384	0.719312297248672	-5.80913874351218
hsa-miR-1202	MIMAT0005865	rejected	0.322932786885248	11.4053190661479	0.739878182927138	0.459509985289276	0.720533408885552	-5.81320320031886
hsa-miR-181a-2-3p	MIMAT0004558	white	-0.0789196721311463	6.88143346303502	-0.733794706791389	0.463208640960399	0.722060528555917	-5.81745379836418
hsa-miR-493-5p	MIMAT0002813	white	0.0860999999999974	6.64790661478599	0.727039618197818	0.46733501936069	0.72423263234259	-5.82213257722573
hsa-miR-19a-3p	MIMAT0000073	white	0.18092459016394	9.73678988326848	0.717594853962184	0.473138450870576	0.728683493038462	-5.82860182533107
hsa-miR-194-5p	MIMAT0000460	white	0.108426229508196	7.46819143968872	0.713435763504308	0.475706582247751	0.728683493038462	-5.83142381558998
hsa-miR-887-3p	MIMAT0004951	white	-0.113845901639342	6.83238832684825	-0.705679808773805	0.480516061102298	0.731820437885684	-5.83664253904793
hsa-miR-494-3p	MIMAT0002816	white	0.340395081967216	10.4225727626459	0.695305065779682	0.486990713377204	0.733429227920393	-5.84353424305532
hsa-miR-489-3p	MIMAT0002805	white	0.12565901639344	6.67138910505837	0.695118279215179	0.487107713637695	0.733429227920393	-5.8436573864596
hsa-miR-486-3p	MIMAT0004762	white	-0.0535426229508236	6.32883112840467	-0.68978263166682	0.490456291703654	0.734298967804906	-5.84716107646209
hsa-miR-654-5p	MIMAT0003330	white	0.0254737704917991	6.35598754863813	0.669739075193034	0.503145284547586	0.749064609017474	-5.86008180396564
hsa-miR-342-5p	MIMAT0004694	white	-0.182111475409831	9.2240560311284	-0.652530417780694	0.514176566486926	0.761211117983438	-5.87087131967731
hsa-miR-151-3p	MIMAT0000757	white	0.130190163934424	9.62780622568093	0.640989587551549	0.521644526783607	0.767976664431421	-5.87794999397453
hsa-let-7d-5p	MIMAT0000065	white	0.183440983606562	9.96078988326848	0.625440394197727	0.531793873215578	0.778593239790763	-5.88728763062705
hsa-miR-28-5p	MIMAT0000085	white	-0.137195081967214	8.26500077821012	-0.614888874287209	0.538737721014644	0.780215482473447	-5.89349354535006
hsa-miR-29c-3p	MIMAT0000681	white	-0.139040983606565	13.2919058365759	-0.608220368943504	0.543149547271792	0.780215482473447	-5.89736123253978
hsa-miR-20a-5p	MIMAT0000075	white	-0.203137704918031	11.7099719844358	-0.606370694575044	0.544376459368641	0.780215482473447	-5.89842656414568
hsa-miR-1288-3p	MIMAT0005942	rejected	0.0193229508196699	6.3253486381323	0.605915310028112	0.544678733047501	0.780215482473447	-5.89868834828648
hsa-miR-362-3p	MIMAT0004683	white	-0.107114754098359	7.62912062256809	-0.59357896466247	0.55289893392983	0.787732352104328	-5.90570528239162
hsa-miR-664	MIMAT0005949	rejected	-0.0415459016393473	6.66395642023346	-0.572263031913785	0.567244575120055	0.803849264207564	-5.91748985486822
hsa-miR-20a-3p	MIMAT0004493	white	-0.0969950819672114	7.25948560311284	-0.566720384249016	0.571003817189303	0.804872401889178	-5.92048356705005
