	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0000687	hsa-miR-299-3p	-0.139880701754384	6.58078443579767	-1.70044776800373	0.0892903578759496	0.447789711427784	-4.61644344314573
MIMAT0004614	hsa-miR-193a-5p	-0.339428070175439	8.498646692607	-1.69294969096391	0.0907090917688232	0.447789711427784	-4.62833110878114
MIMAT0000092	hsa-miR-92a-3p	-0.388828070175439	8.97298832684825	-1.68727121416713	0.0917955680696349	0.447789711427784	-4.6372991367867
MIMAT0003886	hsa-miR-769-5p	0.245814035087714	7.87214941634241	1.68057925580015	0.0930893681484904	0.447789711427784	-4.64782926326785
MIMAT0000729	hsa-miR-376a-3p	-0.393054385964909	8.27417042801556	-1.67866052976227	0.0934630186831794	0.447789711427784	-4.65084079030802
MIMAT0000431	hsa-miR-140-5p	-0.384503508771926	10.3465035019455	-1.67754034994616	0.0936817175788048	0.447789711427784	-4.65259737998554
MIMAT0000077	hsa-miR-22-3p	-0.351464912280692	14.3399953307393	-1.67265379662303	0.0946405572519213	0.447789711427784	-4.66024648971278
MIMAT0004484	hsa-let-7d-3p	0.0601350877193001	6.32660077821012	1.66420455247539	0.0963170322693725	0.447789711427784	-4.67342001336158
MIMAT0000086	hsa-miR-29a-3p	-0.290524561403508	13.9115229571984	-1.65565143601934	0.0980382638451857	0.447933446878866	-4.68668785193903
MIMAT0000728	hsa-miR-375	0.880794736842105	9.54410350194552	1.64224765535704	0.100785037950561	0.45267856028642	-4.70734328674528
MIMAT0000261	hsa-miR-183-5p	0.572356140350882	9.98095719844358	1.61423337825552	0.106724002093492	0.464982486202629	-4.74997395199722
MIMAT0000455	hsa-miR-185-5p	-0.275573684210523	9.38376108949416	-1.61280682696543	0.107033704371171	0.464982486202629	-4.75212526310476
MIMAT0000443	hsa-miR-125a-5p	0.390929824561402	9.78780622568093	1.59668502764771	0.11058348869238	0.472655233927109	-4.77630610529465
MIMAT0004814	hsa-miR-654-3p	-0.236319298245616	7.09719299610895	-1.57682056343029	0.115084637310432	0.484086172813722	-4.80576785253805
MIMAT0000067	hsa-let-7f-5p	0.696538596491227	11.1971610894942	1.53770514755494	0.12436859370094	0.514963708292953	-4.8627076156596
MIMAT0000253	hsa-miR-10a-5p	0.677238596491222	8.95568171206226	1.51417225641324	0.130229752827733	0.51958376386882	-4.89627775544709
MIMAT0000066	hsa-let-7e-5p	0.510828070175444	12.236353307393	1.50280721237497	0.133136148553751	0.51958376386882	-4.91230553775087
MIMAT0000434	hsa-miR-142-3p	-0.651099999999996	12.3390256809339	-1.50258164894668	0.133194336757703	0.51958376386882	-4.91262242563616
MIMAT0001631	hsa-miR-451	-0.879728070175439	12.0230038910506	-1.50206707406135	0.133327154502188	0.51958376386882	-4.91334516044254
MIMAT0000770	hsa-miR-133b	-0.198047368421051	6.58233618677043	-1.4912140495219	0.136152416379029	0.522904207832502	-4.92853108094772
MIMAT0000730	hsa-miR-377-3p	-0.35551578947368	8.26683968871595	-1.47643711354875	0.140073267549896	0.523489767276472	-4.94903108135217
MIMAT0004571	hsa-miR-200b-5p	0.29787192982456	7.62304980544747	1.47575718280187	0.140255748968413	0.523489767276472	-4.94996945225993
MIMAT0000737	hsa-miR-382-5p	-0.163698245614034	6.83304046692607	-1.45863350318702	0.144912053462531	0.529626530879059	-4.97345979707258
MIMAT0001639	hsa-miR-409-3p	-0.173073684210525	7.05082101167315	-1.44249840674303	0.149407178142908	0.529626530879059	-4.99534401083743
MIMAT0005901	hsa-miR-1249-3p	-0.198338596491228	7.23367859922179	-1.43446389429023	0.151684900009071	0.529626530879059	-5.00615083899981
MIMAT0004600	hsa-miR-144-5p	-0.270296491228063	6.64377898832685	-1.42771402658655	0.153618819719745	0.529626530879059	-5.01518325861887
MIMAT0001536	hsa-miR-429	0.482135087719298	9.93474474708171	1.42155149734469	0.15540079768198	0.529626530879059	-5.02339264695692
MIMAT0003237	hsa-miR-572	0.272952631578949	7.55740311284047	1.42070800508952	0.15564592216389	0.529626530879059	-5.02451354811472
MIMAT0000691	hsa-miR-130b-3p	-0.308522807017544	9.48271984435798	-1.41355524712014	0.157736383852777	0.529626530879059	-5.03399206319539
MIMAT0000281	hsa-miR-224-5p	-0.508161403508772	7.36663501945525	-1.41236213921611	0.158087143760242	0.529626530879059	-5.03556847634219
MIMAT0000087	hsa-miR-30a-5p	0.599268421052626	10.8876832684825	1.40627044806309	0.159887254604999	0.529626530879059	-5.04359654212829
MIMAT0000425	hsa-miR-130a-3p	-0.358608771929827	10.8553813229572	-1.39100028686747	0.164467787406007	0.536513798084202	-5.06356863269495
MIMAT0003879	hsa-miR-758-3p	-0.149568421052631	6.7220326848249	-1.37961982517206	0.167945390104839	0.536513798084202	-5.07831196619794
MIMAT0004951	hsa-miR-887-3p	0.222215789473686	6.83238832684825	1.37376939889763	0.169754519117761	0.536513798084202	-5.08584417859021
MIMAT0000460	hsa-miR-194-5p	0.209184210526312	7.46819143968872	1.37277086784946	0.170064751090841	0.536513798084202	-5.08712656347472
MIMAT0000733	hsa-miR-379-5p	-0.239845614035082	7.43070661478599	-1.35660563870497	0.175146458970985	0.542776633918315	-5.10775777032312
MIMAT0000693	hsa-miR-30e-3p	0.277391228070181	8.65674941634241	1.35064106340108	0.17704986220701	0.542776633918315	-5.11530865043349
MIMAT0000101	hsa-miR-103a-3p	0.227014035087718	12.9290848249027	1.34707689395381	0.178194593022239	0.542776633918315	-5.11980489327265
MIMAT0002175	hsa-miR-485-5p	-0.0647438596491217	6.36405214007782	-1.3303464596849	0.183641805193668	0.544695849296028	-5.14075223761387
MIMAT0000446	hsa-miR-127-3p	-0.310068421052629	8.16474708171206	-1.32959175669909	0.183890405884347	0.544695849296028	-5.14169101104539
MIMAT0000096	hsa-miR-98-5p	0.46607192982456	8.77613229571984	1.32625949493773	0.184991043157142	0.544695849296028	-5.14582965430341
MIMAT0000062	hsa-let-7a-5p	0.492696491228067	13.6320194552529	1.30967435978611	0.190541721191553	0.554874243030346	-5.1662742329044
MIMAT0004775	hsa-miR-502-3p	-0.151214035087717	7.48206225680934	-1.2964327919529	0.195060781164646	0.56185985878947	-5.18241300402561
MIMAT0000720	hsa-miR-376c-3p	-0.312177192982455	8.41846381322957	-1.28531443655726	0.198915612634224	0.565925601963949	-5.19583770084711
MIMAT0000756	hsa-miR-326	0.125415789473683	6.6841392996109	1.28009762758724	0.200743421074005	0.565925601963949	-5.20209691617197
MIMAT0004780	hsa-miR-532-3p	-0.133673684210528	7.1094233463035	-1.25021152076623	0.211451468899663	0.583836941971535	-5.23746543314804
MIMAT0000265	hsa-miR-204-5p	-0.184991228070174	6.60559377431907	-1.24144366662885	0.214670006980144	0.583836941971535	-5.24768359559423
MIMAT0004954	hsa-miR-543	-0.0626017543859598	6.37227392996109	-1.23767955937787	0.216062544717727	0.583836941971535	-5.25204832461918
MIMAT0000243	hsa-miR-148a-3p	-0.408608771929819	10.7076140077821	-1.23722434137549	0.216231393736385	0.583836941971535	-5.25257528363963
MIMAT0005796	hsa-miR-1271-5p	-0.120882456140347	6.8618560311284	-1.23216964980267	0.218112668887479	0.583836941971535	-5.25841358600597
MIMAT0002809	hsa-miR-146b-5p	-0.377063157894739	9.67042023346304	-1.20396296961294	0.22882713569044	0.593078582371876	-5.29055530655078
MIMAT0000318	hsa-miR-200b-3p	0.466542105263155	12.6838054474708	1.20378140275195	0.228897299053613	0.593078582371876	-5.29075979825171
MIMAT0000456	hsa-miR-186-5p	-0.18465438596491	8.37845836575876	-1.19860728103279	0.230903196356092	0.593078582371876	-5.29657427940196
MIMAT0000752	hsa-miR-328-3p	0.0549333333333362	6.36844513618677	1.1919705347387	0.233494387650454	0.593078582371876	-5.30399582347183
MIMAT0000257	hsa-miR-181b-5p	-0.295833333333329	9.10883813229572	-1.19166533222694	0.23361404258555	0.593078582371876	-5.30433612757507
MIMAT0001638	hsa-miR-409-5p	-0.0930807017543884	6.53576186770428	-1.18434616013899	0.236496575407172	0.593078582371876	-5.31247104113593
MIMAT0000449	hsa-miR-146a-5p	-0.366868421052633	9.55095175097276	-1.18249036658137	0.23723143294875	0.593078582371876	-5.31452572169884
MIMAT0000710	hsa-miR-365a-3p	0.303375438596493	9.67189494163424	1.17489927831796	0.240254167045542	0.595022002495969	-5.32289688531308
MIMAT0000098	hsa-miR-100-5p	-0.367491228070177	10.3857408560311	-1.16902357117487	0.242612427843289	0.595299012763626	-5.32933946203765
MIMAT0002888	hsa-miR-532-5p	-0.190199999999999	8.26009027237354	-1.13985406807222	0.254560975138693	0.618886774419757	-5.36084600590998
MIMAT0000080	hsa-miR-24-3p	-0.170266666666667	12.2451805447471	-1.12291923727915	0.261682987074487	0.624319143144505	-5.37877318004851
MIMAT0003322	hsa-miR-652-3p	0.202750877192981	7.68889260700389	1.11889708841624	0.263394587276204	0.624319143144505	-5.38299166649778
MIMAT0004557	hsa-miR-34a-3p	-0.0988754385964903	6.68003501945525	-1.1177990652814	0.263863185027112	0.624319143144505	-5.38414066390162
MIMAT0004594	hsa-miR-132-5p	0.114564912280705	6.85515252918288	1.10129951463225	0.270973975093334	0.635469941590563	-5.40127062375152
MIMAT0000065	hsa-let-7d-5p	0.316908771929823	9.96078988326848	1.077636890919	0.281399472020939	0.654130351627621	-5.42539360806601
MIMAT0000258	hsa-miR-181c-5p	0.228870175438594	8.00072996108949	1.06088502538247	0.288942870266308	0.661624971611309	-5.44215523892981
MIMAT0000275	hsa-miR-218-5p	-0.236138596491231	7.67071750972763	-1.05940249059253	0.289616968705328	0.661624971611309	-5.44362601341457
MIMAT0000100	hsa-miR-29b-3p	0.334349122807017	9.67240233463035	1.04546808868744	0.29600464658357	0.666274635031284	-5.45734954991955
MIMAT0003163	hsa-miR-539-5p	-0.0867175438596535	6.61341789883268	-1.03891363787652	0.299041682391318	0.666274635031284	-5.46374209286424
MIMAT0003308	hsa-miR-638	0.310442105263157	10.079880155642	1.03532301328764	0.300714211721461	0.666274635031284	-5.46722700804108
MIMAT0002874	hsa-miR-503-5p	-0.188722807017544	7.29266926070039	-1.03319312039557	0.301709268693412	0.666274635031284	-5.46928850514202
MIMAT0000269	hsa-miR-212-3p	0.0747491228070176	6.58087548638132	1.00988984764052	0.312739487107702	0.670647565237601	-5.49156661715782
MIMAT0001412	hsa-miR-18b-5p	-0.171592982456139	7.35979688715953	-1.00937440070399	0.312986433889432	0.670647565237601	-5.49205365351394
MIMAT0000417	hsa-miR-15b-5p	0.187777192982457	13.0394856031128	1.00857040106218	0.313371880684089	0.670647565237601	-5.49281284247082
MIMAT0003240	hsa-miR-575	0.27237368421053	7.84903813229572	1.00307155611456	0.316016473518612	0.670647565237601	-5.49798902042006
MIMAT0004697	hsa-miR-151-5p	0.238503508771934	8.93391284046693	1.00239432268023	0.316343191149812	0.670647565237601	-5.49862456051422
MIMAT0002872	hsa-miR-501-5p	-0.0603701754385959	6.4396420233463	-0.981326665922437	0.32661766036894	0.671415475899749	-5.5181811858129
MIMAT0000680	hsa-miR-106b-5p	-0.167699999999995	12.2765891050584	-0.980382953922617	0.327082922127042	0.671415475899749	-5.51904750750157
MIMAT0000222	hsa-miR-192-5p	0.274956140350881	8.36003968871595	0.979814193125628	0.327363536273784	0.671415475899749	-5.51956922443348
MIMAT0000083	hsa-miR-26b-5p	0.460666666666674	10.3207618677043	0.970378831241847	0.332041557278977	0.671415475899749	-5.52818005841066
MIMAT0004982	hsa-miR-939-5p	0.185601754385966	7.5698233463035	0.967220461951936	0.333617080018089	0.671415475899749	-5.5310438431278
MIMAT0000076	hsa-miR-21-5p	-0.239347368421052	15.7598568093385	-0.958307157805228	0.33808939278517	0.671415475899749	-5.53907551916123
MIMAT0000437	hsa-miR-145-5p	-0.274375438596492	10.4006070038911	-0.951962287288372	0.34129635397294	0.671415475899749	-5.54474757365316
MIMAT0000445	hsa-miR-126-3p	-0.315136842105257	9.55936031128405	-0.951247988007803	0.341658607581322	0.671415475899749	-5.54538377183995
MIMAT0003228	hsa-miR-564	0.0430122807017517	6.38183035019455	0.951239796065455	0.341662763515617	0.671415475899749	-5.54539106531406
MIMAT0000063	hsa-let-7b-5p	0.202271929824567	15.7883704280156	0.95049283801329	0.34204184621308	0.671415475899749	-5.54605583563468
MIMAT0001618	hsa-miR-191-3p	-0.0498298245614013	6.50608171206226	-0.936225867499794	0.349334022702598	0.680687617766091	-5.55865291875491
MIMAT0000432	hsa-miR-141-3p	0.316892982456139	11.684353307393	0.916187786969132	0.359741489178137	0.691597975032259	-5.5760243960608
MIMAT0005942	hsa-miR-1288-3p	0.0292701754385964	6.3253486381323	0.915403221669061	0.360152907752648	0.691597975032259	-5.57669691920846
MIMAT0000685	hsa-miR-34b-5p	-0.182654385964915	8.54307626459144	-0.899612478342154	0.36849621642127	0.700652716960884	-5.59011029351277
MIMAT0002174	hsa-miR-484	0.0797508771929856	6.89767003891051	0.895501386480439	0.370687984637509	0.700652716960884	-5.59356420168408
MIMAT0000256	hsa-miR-181a-5p	-0.237219298245616	9.53792529182879	-0.891553924482305	0.372800124873527	0.700652716960884	-5.59686576909003
MIMAT0000073	hsa-miR-19a-3p	-0.223354385964905	9.73678988326848	-0.883537193806664	0.377112493504513	0.701393958329333	-5.60352594978317
MIMAT0000097	hsa-miR-99a-5p	-0.333949122807008	11.0320536964981	-0.877992724767344	0.380112918354949	0.701393958329333	-5.60809706739777
MIMAT0004606	hsa-miR-136-3p	-0.098856140350879	6.79607937743191	-0.876110493991443	0.381134830186506	0.701393958329333	-5.60964233176293
MIMAT0003340	hsa-miR-542-5p	-0.166285964912279	7.59227392996109	-0.856018690100607	0.392148123256625	0.711828270218202	-5.6259308237275
MIMAT0000760	hsa-miR-331-3p	0.150471929824571	10.060013229572	0.836899717223409	0.402805613578869	0.711828270218202	-5.64108018792773
MIMAT0002176	hsa-miR-485-3p	-0.0368736842105282	6.35300622568093	-0.830751951366289	0.406269151588058	0.711828270218202	-5.64587889450236
MIMAT0005793	hsa-miR-320c	-0.15982105263158	10.9925229571984	-0.826782509524315	0.408514888814802	0.711828270218202	-5.64895851065904
MIMAT0000252	hsa-miR-7-5p	0.314980701754385	8.14733852140078	0.8232639446078	0.410511713538437	0.711828270218202	-5.65167600444774
MIMAT0003221	hsa-miR-557	0.076782456140351	6.68665058365759	0.822734896668542	0.410812455413112	0.711828270218202	-5.65208360295181
MIMAT0000072	hsa-miR-18a-5p	-0.151775438596489	7.5385579766537	-0.80822810369047	0.419109903061679	0.711828270218202	-5.6631582014531
MIMAT0000070	hsa-miR-17-5p	-0.176180701754392	9.17433774319066	-0.802709398434242	0.422292170456229	0.711828270218202	-5.66731955150249
MIMAT0004595	hsa-miR-135a-3p	-0.104335087719298	7.07800233463035	-0.791404666097659	0.4288549387282	0.711828270218202	-5.67575489758544
MIMAT0000438	hsa-miR-152-3p	-0.160445614035085	8.20097587548638	-0.790499368922614	0.429383048980715	0.711828270218202	-5.67642524208031
MIMAT0004748	hsa-miR-423-5p	0.0941000000000072	7.60769961089494	0.78594671568523	0.432044594808868	0.711828270218202	-5.67978472162315
MIMAT0005927	hsa-miR-1274a	-0.166103508771929	9.33834552529183	-0.78314912942256	0.43368483882692	0.711828270218202	-5.68183949229495
MIMAT0000266	hsa-miR-205-5p	-0.434638596491229	10.0846038910506	-0.781181471964865	0.434840645852288	0.711828270218202	-5.68328031249137
MIMAT0002171	hsa-miR-410-3p	-0.093531578947367	6.87033073929961	-0.7772775241742	0.437139097912542	0.711828270218202	-5.68612826530768
MIMAT0000254	hsa-miR-10b-5p	0.301735087719301	10.2762832684825	0.776625218686712	0.437523824897703	0.711828270218202	-5.68660273618197
MIMAT0000418	hsa-miR-23b-3p	0.176543859649126	10.3788715953307	0.775316805968862	0.438296108933214	0.711828270218202	-5.6875532435641
MIMAT0004602	hsa-miR-125a-3p	0.151752631578945	7.38630038910506	0.770112864274439	0.441375465006589	0.711828270218202	-5.69131784266868
MIMAT0004784	hsa-miR-455-3p	-0.217012280701756	8.76756342412451	-0.766499132422535	0.443521117096006	0.711828270218202	-5.6939171621999
MIMAT0000755	hsa-miR-323-3p	0.0301228070175439	6.31399766536965	0.765676904206386	0.444010146635999	0.711828270218202	-5.69450687669342
MIMAT0000232	hsa-miR-199a-3p	0.32817894736843	13.0493953307393	0.76068380078091	0.446986462216037	0.711828270218202	-5.6980744269995
MIMAT0005954	hsa-miR-720	-0.176929824561405	14.9992793774319	-0.760193431016518	0.447279375917475	0.711828270218202	-5.69842353654513
MIMAT0005929	hsa-miR-1275	-0.203896491228075	8.28661712062257	-0.759676692430123	0.44758815878504	0.711828270218202	-5.69879117550523
MIMAT0002813	hsa-miR-493-5p	0.0894070175438584	6.64790661478599	0.752965654728438	0.451609416507348	0.711828270218202	-5.70354312778286
MIMAT0000093	hsa-miR-93-5p	-0.126880701754382	10.7853727626459	-0.751200360834334	0.452670570064272	0.711828270218202	-5.70478609949856
MIMAT0000688	hsa-miR-301a-3p	-0.218259649122814	9.3810140077821	-0.744851922577115	0.456498374786704	0.711828270218202	-5.70923204695447
MIMAT0000447	hsa-miR-134-5p	0.0910192982456115	7.21583657587549	0.744610084791953	0.456644550706017	0.711828270218202	-5.70940066576634
MIMAT0000414	hsa-let-7g-5p	0.250856140350878	11.0846949416342	0.716280748380511	0.473949050925023	0.724407563126709	-5.72877443661896
MIMAT0000075	hsa-miR-20a-5p	-0.239549122807013	11.7099719844358	-0.713166411690884	0.475873163522866	0.724407563126709	-5.73085845697551
MIMAT0000424	hsa-miR-128-3p	0.150210526315797	8.06314785992218	0.712634603365567	0.476202155656561	0.724407563126709	-5.73121342013596
MIMAT0004601	hsa-miR-145-3p	-0.110508771929816	7.27921089494163	-0.712136766891223	0.476510244869108	0.724407563126709	-5.73154546853386
MIMAT0004776	hsa-miR-505-5p	-0.0780736842105272	6.81609805447471	-0.70195601426353	0.482834582956501	0.724407563126709	-5.73828500489888
MIMAT0000226	hsa-miR-196a-5p	0.425745614035089	9.46462412451362	0.701665195167517	0.483015909533043	0.724407563126709	-5.73847609920746
MIMAT0004674	hsa-miR-30c-1-3p	-0.0433543859649088	6.69275719844358	-0.698284888340568	0.485126254810169	0.724407563126709	-5.74069146024644
MIMAT0000689	hsa-miR-99b-5p	0.165403508771925	8.43787937743191	0.694019469101742	0.487796299177134	0.724407563126709	-5.7434716451282
MIMAT0002821	hsa-miR-181d-5p	0.121107017543855	7.54638521400778	0.690839630571049	0.489791951231773	0.724407563126709	-5.74553317816904
MIMAT0003888	hsa-miR-766-3p	-0.0513649122807038	6.99458443579767	-0.682341101262522	0.495147108159978	0.724407563126709	-5.75099646534488
MIMAT0003393	hsa-miR-425-5p	0.162100000000006	10.2650614785992	0.677225479730136	0.498385637228782	0.724407563126709	-5.75425246845155
MIMAT0004761	hsa-miR-483-5p	0.16560175438597	7.78348326848249	0.67605269432905	0.499129674482435	0.724407563126709	-5.75499547578071
MIMAT0002820	hsa-miR-497-5p	-0.151236842105265	9.23828326848249	-0.674286554962745	0.500251260574293	0.724407563126709	-5.7561119688973
MIMAT0000419	hsa-miR-27b-3p	0.158426315789475	10.250833463035	0.660715993721828	0.508913703059175	0.730052762188168	-5.76459345202398
MIMAT0000245	hsa-miR-30d-5p	0.173370175438595	10.430893385214	0.657360215602827	0.511067855560466	0.730052762188168	-5.766664211879
MIMAT0000617	hsa-miR-200c-3p	0.190621052631581	9.28564980544747	0.654945254108562	0.512621021551523	0.730052762188168	-5.76814789959577
MIMAT0002890	hsa-miR-299-5p	-0.105092982456143	6.9578373540856	-0.65099126958954	0.515169307657311	0.730052762188168	-5.77056534064688
MIMAT0003239	hsa-miR-574-3p	0.126892982456143	8.02654396887159	0.643688791973554	0.519892905927323	0.732827766333727	-5.77499157291366
MIMAT0002816	hsa-miR-494-3p	-0.312935087719291	10.4225727626459	-0.637521757530984	0.523899392089882	0.734567930708035	-5.7786907193739
MIMAT0000510	hsa-miR-320a	-0.127298245614037	9.41857587548638	-0.625033887186263	0.532060548031535	0.739480891977608	-5.78607227402174
MIMAT0004558	hsa-miR-181a-2-3p	-0.0672491228070129	6.88143346303502	-0.623626497044017	0.532984341010276	0.739480891977608	-5.7868950297982
MIMAT0001341	hsa-miR-424-5p	-0.225978947368422	9.2003673151751	-0.606268782302486	0.544444099115914	0.751446282633944	-5.79688989555513
MIMAT0004795	hsa-miR-574-5p	-0.161285964912279	9.01170116731518	-0.600317046741324	0.548401537325734	0.75251779010458	-5.80025209362884
MIMAT0005792	hsa-miR-320b	-0.136064912280698	10.8157657587549	-0.595901754544058	0.551346522445594	0.75251779010458	-5.80272492087462
