	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0002876	hsa-miR-505-3p	-0.226167768595062	7.33861167315175	-1.83635541101227	0.066537586704009	0.955931768427197	-4.23756529460192
MIMAT0003329	hsa-miR-411-5p	0.12243966942148	6.42480856031128	1.83348595580529	0.0669631115981312	0.955931768427197	-4.23930870597198
MIMAT0000752	hsa-miR-328-3p	0.0822033057851002	6.36844513618677	1.82299165104368	0.0685385041513839	0.955931768427197	-4.24566177489943
MIMAT0005901	hsa-miR-1249-3p	-0.242747107438029	7.23367859922179	-1.79432983696102	0.0729971356377624	0.967212047200352	-4.2628289159665
MIMAT0003266	hsa-miR-598-3p	0.232079338842963	6.68325758754864	1.71584040124753	0.0864339469999342	0.989200565596806	-4.30845928104687
MIMAT0000426	hsa-miR-132-3p	0.215407438016512	7.62482101167315	1.71472529273718	0.0866383643989663	0.989200565596806	-4.30909297056304
MIMAT0003330	hsa-miR-654-5p	0.063552892561975	6.35598754863813	1.70318644171497	0.0887766478873951	0.989200565596806	-4.315626221095
MIMAT0003308	hsa-miR-638	0.487017355371878	10.079880155642	1.65999016614313	0.0971620868281245	0.989200565596806	-4.33969500736619
MIMAT0004982	hsa-miR-939-5p	0.310342148760316	7.5698233463035	1.65291298300193	0.0985945211050569	0.989200565596806	-4.34357986555552
MIMAT0003393	hsa-miR-425-5p	-0.385875206611592	10.2650614785992	-1.64764247493832	0.099672209341983	0.989200565596806	-4.34646228434244
MIMAT0005954	hsa-miR-720	-0.367322314049625	14.9992793774319	-1.61300683136976	0.10699024077699	0.989200565596806	-4.36517693953374
MIMAT0004494	hsa-miR-21-3p	-0.44656280991738	9.3393579766537	-1.60536656735423	0.108660545586548	0.989200565596806	-4.36925203910032
MIMAT0005911	hsa-miR-1260	-0.33463057851243	10.9201517509728	-1.58967803005792	0.112155063916595	0.989200565596806	-4.37755960834927
MIMAT0002177	hsa-miR-486-5p	-0.374619008264483	7.22713073929961	-1.56451505108829	0.117944563245018	0.989200565596806	-4.3907149339328
MIMAT0000705	hsa-miR-362-5p	-0.262733057851257	8.1607906614786	-1.55531365900773	0.120119309927646	0.989200565596806	-4.39547339119461
MIMAT0004552	hsa-miR-139-3p	0.12388347107437	6.70865447470817	1.53931226561468	0.123975960482249	0.989200565596806	-4.40368200847111
MIMAT0000759	hsa-miR-148b-3p	-0.259462809917377	9.49412840466926	-1.53851290188282	0.124171130924835	0.989200565596806	-4.40408986475366
MIMAT0001627	hsa-miR-433-3p	-0.041811570247944	6.27891595330739	-1.52737205465249	0.126916298982232	0.989200565596806	-4.40975229958476
MIMAT0002805	hsa-miR-489-3p	0.26467520661156	6.67138910505837	1.49242589834915	0.135834671180048	0.991391952801875	-4.42724859158604
MIMAT0000459	hsa-miR-193a-3p	-0.274518181818198	8.1855859922179	-1.48727123025615	0.137190194524216	0.991391952801875	-4.42979527989391
MIMAT0000093	hsa-miR-93-5p	-0.23840165289257	10.7853727626459	-1.44256472282438	0.149388487383609	0.991391952801875	-4.45151521261211
MIMAT0005948	hsa-miR-664*	0.203302479338832	7.12926848249027	1.37639305347403	0.168941404760048	0.991391952801875	-4.48245341371879
MIMAT0002813	hsa-miR-493-5p	0.158653719008249	6.64790661478599	1.36558785466191	0.172308978627449	0.991391952801875	-4.48736806646878
MIMAT0000243	hsa-miR-148a-3p	-0.441161983471106	10.7076140077821	-1.3652264075021	0.172422490863889	0.991391952801875	-4.48753180138547
MIMAT0000232	hsa-miR-199a-3p	0.569017355371862	13.0493953307393	1.34798417109256	0.177902674166656	0.991391952801875	-4.49529239530015
MIMAT0000278	hsa-miR-221-3p	-0.299940495867784	8.15734630350195	-1.31940105907437	0.187271709966914	0.991391952801875	-4.50794115609838
MIMAT0000318	hsa-miR-200b-3p	-0.497651239669437	12.6838054474708	-1.31234404409522	0.189640039861215	0.991391952801875	-4.51102253042448
MIMAT0000263	hsa-miR-199b-5p	0.454085123966939	8.69252140077821	1.30766789392227	0.191221478972035	0.991391952801875	-4.51305526209125
MIMAT0003240	hsa-miR-575	0.344292561983452	7.84903813229572	1.29586643189498	0.195255807680496	0.991391952801875	-4.51815325978124
MIMAT0004674	hsa-miR-30c-1-3p	-0.0760173553719161	6.69275719844358	-1.25134824810152	0.211036765817605	0.991391952801875	-4.53696999824421
MIMAT0000253	hsa-miR-10a-5p	0.546915702479316	8.95568171206226	1.24974038912461	0.211623520845337	0.991391952801875	-4.53763734519343
MIMAT0000250	hsa-miR-139-5p	-0.18443884297522	6.96758521400778	-1.24249443412925	0.214282432859158	0.991391952801875	-4.54063419855017
MIMAT0004557	hsa-miR-34a-3p	-0.107530578512407	6.68003501945525	-1.24243343736845	0.214304917607418	0.991391952801875	-4.54065935252503
MIMAT0001536	hsa-miR-429	-0.411119008264478	9.93474474708171	-1.23887430343678	0.215619843536796	0.991391952801875	-4.54212494615673
MIMAT0001618	hsa-miR-191-3p	-0.0640983471074552	6.50608171206226	-1.2308466225685	0.218607017419159	0.991391952801875	-4.54541524020233
MIMAT0002174	hsa-miR-484	-0.106335537190096	6.89767003891051	-1.22032371981537	0.222567608074391	0.991391952801875	-4.5496959788329
MIMAT0000254	hsa-miR-10b-5p	0.46032809917353	10.2762832684825	1.21092985996522	0.226146471888701	0.991391952801875	-4.55348649000901
MIMAT0000089	hsa-miR-31-5p	-0.282821487603322	7.22952684824903	-1.20633723631504	0.227911052103538	0.991391952801875	-4.55532903697185
MIMAT0000757	hsa-miR-151-3p	-0.23945371900829	9.62780622568093	-1.20173538827633	0.229689005905861	0.991391952801875	-4.55716828885614
MIMAT0000617	hsa-miR-200c-3p	-0.340514876033071	9.28564980544747	-1.19573806621223	0.232020905309882	0.991391952801875	-4.55955476859491
MIMAT0000245	hsa-miR-30d-5p	-0.308047107438032	10.430893385214	-1.19374617322041	0.2327991096223	0.991391952801875	-4.56034475964602
MIMAT0000432	hsa-miR-141-3p	-0.400142975206634	11.684353307393	-1.18236864099247	0.237279690263935	0.991391952801875	-4.56483197080145
MIMAT0000076	hsa-miR-21-5p	-0.288701652892597	15.7598568093385	-1.18138424555632	0.237670202570328	0.991391952801875	-4.56521819634856
MIMAT0000092	hsa-miR-92a-3p	-0.265157851239687	8.97298832684825	-1.17597369670797	0.2398246958183	0.991391952801875	-4.5673352919117
MIMAT0002817	hsa-miR-495-3p	0.107866115702471	6.59091906614786	1.16588299225146	0.243879585632988	0.991391952801875	-4.57125781694818
MIMAT0004775	hsa-miR-502-3p	-0.128294214876046	7.48206225680934	-1.12416693646768	0.261153603972603	0.991391952801875	-4.58711645528806
MIMAT0000101	hsa-miR-103a-3p	-0.184575206611603	12.9290848249027	-1.1193834237986	0.263187220223155	0.991391952801875	-4.58889813887921
MIMAT0000442	hsa-miR-9-3p	0.309119834710723	6.98992529182879	1.10402945425468	0.269788467383997	0.991391952801875	-4.5945657669391
MIMAT0002176	hsa-miR-485-3p	0.0478107438016382	6.35300622568093	1.10089568048831	0.271149647698222	0.991391952801875	-4.5957129525112
MIMAT0004673	hsa-miR-29c-5p	0.237674380165268	8.96772529182879	1.09838305175466	0.272244425798764	0.991391952801875	-4.59663040653454
MIMAT0003228	hsa-miR-564	0.0479181818181598	6.38183035019455	1.0830878907541	0.278973990157079	0.991391952801875	-4.6021701572834
MIMAT0001080	hsa-miR-196b-5p	0.259860330578499	7.93212607003891	1.08124248452502	0.279793524782218	0.991391952801875	-4.60283330895474
MIMAT0002872	hsa-miR-501-5p	-0.0641677685950519	6.4396420233463	-1.06604105147523	0.286606707443762	0.991391952801875	-4.6082530887803
MIMAT0002888	hsa-miR-532-5p	-0.173662809917383	8.26009027237354	-1.06368098159675	0.287674450588025	0.991391952801875	-4.60908766534296
MIMAT0004603	hsa-miR-125b-2-3p	-0.155831404958693	7.14102023346303	-1.05260524467566	0.292721197115834	0.991391952801875	-4.61297967138726
MIMAT0004571	hsa-miR-200b-5p	-0.205482644628117	7.62304980544747	-1.04046218994672	0.298322281788765	0.991391952801875	-4.61720005078501
MIMAT0000231	hsa-miR-199a-5p	0.280902479338829	8.79183657587549	1.03309783470365	0.30175383609538	0.991391952801875	-4.61973578189472
MIMAT0004606	hsa-miR-136-3p	0.113124793388415	6.79607937743191	1.02465782407641	0.305718838876454	0.991391952801875	-4.62261979951515
MIMAT0000436	hsa-miR-144-3p	-0.343272727272751	7.7847766536965	-1.0061125806704	0.314552127374986	0.991391952801875	-4.62887397521386
MIMAT0000279	hsa-miR-222-3p	-0.318687603305806	8.22986303501946	-1.00358877067165	0.315767103197507	0.991391952801875	-4.62971629501907
MIMAT0004761	hsa-miR-483-5p	0.238176859504116	7.78348326848249	0.993758848395611	0.320528653302272	0.991391952801875	-4.63297691042785
MIMAT0000682	hsa-miR-200a-3p	-0.37569834710745	11.1713642023346	-0.988249449245901	0.323217810762384	0.991391952801875	-4.63479039642256
MIMAT0002171	hsa-miR-410-3p	0.115967768595024	6.87033073929961	0.984965398398893	0.324827751919181	0.991391952801875	-4.63586659814076
MIMAT0000271	hsa-miR-214-3p	0.274779338842949	11.089246692607	0.960771202342304	0.336849202846269	0.991391952801875	-4.6436850337535
MIMAT0000435	hsa-miR-143-3p	0.24316776859502	8.72763035019455	0.953510274734154	0.340512144378907	0.991391952801875	-4.64599358656484
MIMAT0005927	hsa-miR-1274a	-0.196960330578522	9.33834552529183	-0.949096248849226	0.342751340322533	0.991391952801875	-4.6473884512857
MIMAT0000067	hsa-let-7f-5p	0.418666115702459	11.1971610894942	0.944629544062384	0.345026829887012	0.991391952801875	-4.64879338992739
MIMAT0000070	hsa-miR-17-5p	-0.200214049586791	9.17433774319066	-0.932310105771762	0.35135261736519	0.991391952801875	-4.65263402624218
MIMAT0001631	hsa-miR-451	-0.532818181818207	12.0230038910506	-0.929791865793011	0.35265468388718	0.991391952801875	-4.65341290602277
MIMAT0000732	hsa-miR-378a-3p	-0.111143801652914	6.93282568093385	-0.927862800880575	0.353654179890815	0.991391952801875	-4.6540081349461
MIMAT0004695	hsa-miR-337-5p	0.118951239669411	6.9684	0.91191884067056	0.361983655269476	0.991391952801875	-4.65888054711137
MIMAT0000418	hsa-miR-23b-3p	0.202983471074363	10.3788715953307	0.911072808878741	0.362429052772221	0.991391952801875	-4.65913673680503
MIMAT0002821	hsa-miR-181d-5p	-0.155952066115721	7.54638521400778	-0.909211450533839	0.363410182920144	0.991391952801875	-4.65969954562451
MIMAT0000461	hsa-miR-195-5p	0.329010743801623	10.6314715953307	0.908056719054142	0.364019682363682	0.991391952801875	-4.6600481182448
MIMAT0004558	hsa-miR-181a-2-3p	-0.0952652892562043	6.88143346303502	-0.902897510672251	0.366750665956052	0.991391952801875	-4.66160010151064
MIMAT0000267	hsa-miR-210-3p	-0.329115702479353	10.0271852140078	-0.895213093969015	0.370841987003703	0.991391952801875	-4.66389535347822
MIMAT0000094	hsa-miR-95-3p	-0.180304958677707	7.13752140077821	-0.893065551728138	0.371990429007309	0.991391952801875	-4.66453330102499
MIMAT0000447	hsa-miR-134-5p	0.106304132231389	7.21583657587549	0.888815065355925	0.37426996338811	0.991391952801875	-4.6657914397643
MIMAT0000760	hsa-miR-331-3p	-0.155494214876052	10.060013229572	-0.883889542262738	0.376922313258945	0.991391952801875	-4.66724189610316
MIMAT0004595	hsa-miR-135a-3p	-0.112010743801661	7.07800233463035	-0.86834784669976	0.385367187387245	0.991391952801875	-4.67176584267304
MIMAT0003180	hsa-miR-487b-3p	0.109106611570231	6.93800544747082	0.862521427610743	0.388562685400913	0.991391952801875	-4.67344118167097
MIMAT0000437	hsa-miR-145-5p	0.241423966942135	10.4006070038911	0.85609256093287	0.392107280342472	0.991391952801875	-4.67527668621873
MIMAT0000080	hsa-miR-24-3p	-0.125232231404995	12.2451805447471	-0.84411348167944	0.398764184240035	0.991391952801875	-4.67866026744144
MIMAT0000065	hsa-let-7d-5p	0.242176859504118	9.96078988326848	0.841659950710607	0.40013599619631	0.991391952801875	-4.67934741389732
MIMAT0004602	hsa-miR-125a-3p	0.161480991735512	7.38630038910506	0.837539666185152	0.402446099098547	0.991391952801875	-4.68049686693062
MIMAT0000415	hsa-let-7i-5p	-0.156952892562005	13.3244256809339	-0.833400430440063	0.404774870045135	0.991391952801875	-4.68164593739905
MIMAT0004600	hsa-miR-144-5p	-0.15217107438018	6.64377898832685	-0.821483329414163	0.41152444097314	0.991391952801875	-4.6849224458361
MIMAT0004504	hsa-miR-31-3p	-0.189089256198367	6.97454785992218	-0.817840934598974	0.413600676079081	0.991391952801875	-4.6859144930651
MIMAT0004605	hsa-miR-129-3p	-0.0615462809917551	6.51305992217899	-0.817206293660272	0.413963067687343	0.991391952801875	-4.68608689448378
MIMAT0004954	hsa-miR-543	0.0403438016528854	6.37227392996109	0.815200361737702	0.415109727845188	0.991391952801875	-4.68663093121132
MIMAT0000256	hsa-miR-181a-5p	-0.209103305785153	9.53792529182879	-0.803201160922454	0.422008029937991	0.991391952801875	-4.68985740922008
MIMAT0000720	hsa-miR-376c-3p	0.189708264462793	8.41846381322957	0.79828927531749	0.424851153306447	0.991391952801875	-4.69116439373293
MIMAT0000075	hsa-miR-20a-5p	-0.25989586776862	11.7099719844358	-0.790790602992503	0.42921311466165	0.991391952801875	-4.69314424954844
MIMAT0000083	hsa-miR-26b-5p	0.362648760330565	10.3207618677043	0.780740219193044	0.435100083057521	0.991391952801875	-4.6957685700187
MIMAT0002890	hsa-miR-299-5p	0.121323140495844	6.9578373540856	0.768087894315039	0.442577056229787	0.991391952801875	-4.69902464887299
MIMAT0004780	hsa-miR-532-3p	-0.0797289256198415	7.1094233463035	-0.762112912715584	0.446133430906188	0.991391952801875	-4.70054384731367
MIMAT0004694	hsa-miR-342-5p	0.208249586776839	9.2240560311284	0.760610049956476	0.447030508985029	0.991391952801875	-4.70092410059402
MIMAT0003294	hsa-miR-625-5p	0.188412396694199	7.80408482490272	0.741538232342491	0.45850358508568	0.991391952801875	-4.70568453312803
MIMAT0004795	hsa-miR-574-5p	-0.190738842975223	9.01170116731518	-0.725586297282254	0.468225446999758	0.991391952801875	-4.70957352145389
MIMAT0002820	hsa-miR-497-5p	0.15690909090908	9.23828326848249	0.714991428336626	0.474745104311065	0.991391952801875	-4.71210981513606
MIMAT0000280	hsa-miR-223-3p	-0.261459504132247	10.4669478599222	-0.714725072562886	0.474909649542039	0.991391952801875	-4.712173097652
MIMAT0000729	hsa-miR-376a-3p	0.162431404958664	8.27417042801556	0.708999718108732	0.478454139659987	0.991391952801875	-4.71352767103894
MIMAT0000266	hsa-miR-205-5p	-0.383671074380187	10.0846038910506	-0.704771822586362	0.481080834069552	0.991391952801875	-4.71452097370689
MIMAT0000062	hsa-let-7a-5p	0.258294214876004	13.6320194552529	0.701720823659149	0.482981222138483	0.991391952801875	-4.71523409031929
MIMAT0001412	hsa-miR-18b-5p	-0.115156198347112	7.35979688715953	-0.692318460261246	0.488863297728622	0.991391952801875	-4.71741229161871
MIMAT0002175	hsa-miR-485-5p	0.032101652892548	6.36405214007782	0.67415443560141	0.500335216696227	0.991391952801875	-4.72153715748835
MIMAT0000077	hsa-miR-22-3p	-0.134570247933935	14.3399953307393	-0.654544183640962	0.512879205588064	0.991391952801875	-4.72586748570751
MIMAT0000419	hsa-miR-27b-3p	0.152887603305768	10.250833463035	0.65166680485397	0.514733468865682	0.991391952801875	-4.72649212598605
MIMAT0003945	hsa-miR-765	0.0884363636363403	6.86242645914397	0.650931627695547	0.515207796361052	0.991391952801875	-4.72665128216699
MIMAT0000446	hsa-miR-127-3p	0.147651239669408	8.16474708171206	0.647088532239108	0.517691009327416	0.991391952801875	-4.72748034080538
MIMAT0000730	hsa-miR-377-3p	0.151824793388414	8.26683968871595	0.644413437923462	0.519423172085588	0.991391952801875	-4.72805453554036
MIMAT0000733	hsa-miR-379-5p	0.110846280991714	7.43070661478599	0.640779771070352	0.52178081223314	0.991391952801875	-4.72883067697376
MIMAT0000770	hsa-miR-133b	-0.0832280991735708	6.58233618677043	-0.640481686335067	0.521974463494142	0.991391952801875	-4.7288941524943
MIMAT0005949	hsa-miR-664	-0.0454652892562111	6.66395642023346	-0.638354500001784	0.5233574670548	0.991391952801875	-4.72934626872993
MIMAT0000425	hsa-miR-130a-3p	-0.160298347107451	10.8553813229572	-0.635478972478012	0.52522999726036	0.991391952801875	-4.72995505051315
MIMAT0000252	hsa-miR-7-5p	0.237323966942133	8.14733852140078	0.63396105282982	0.526219841862842	0.991391952801875	-4.73027530411179
MIMAT0000066	hsa-let-7e-5p	0.201628925619801	12.236353307393	0.60624362156261	0.544460799083799	0.991391952801875	-4.73598863911032
MIMAT0000756	hsa-miR-326	0.0578231404958522	6.6841392996109	0.603195900551161	0.546485549765552	0.991391952801875	-4.73660129062095
MIMAT0003888	hsa-miR-766-3p	0.0442157024793248	6.99458443579767	0.600312435801978	0.548404608744949	0.991391952801875	-4.73717808354309
MIMAT0004599	hsa-miR-143-5p	0.0485173553718869	6.72637743190661	0.593563740004063	0.552909116240498	0.991391952801875	-4.73851726239197
MIMAT0000074	hsa-miR-19b-3p	-0.118952066115718	10.6364513618677	-0.591997806593517	0.553956910017253	0.991391952801875	-4.73882583661946
MIMAT0001413	hsa-miR-20b-5p	-0.174190082644639	9.56051906614786	-0.587804507896525	0.556767503620812	0.991391952801875	-4.73964813460909
MIMAT0000096	hsa-miR-98-5p	0.199428099173534	8.77613229571984	0.579999658779853	0.562017223437954	0.991391952801875	-4.74116309998292
MIMAT0004689	hsa-miR-377-5p	0.0310776859503976	6.38472840466926	0.573840338705144	0.56617695723283	0.991391952801875	-4.74234437532589
MIMAT0000086	hsa-miR-29a-3p	-0.0975719008264804	13.9115229571984	-0.568298685000571	0.569932142978791	0.991391952801875	-4.7433964218396
MIMAT0004774	hsa-miR-501-3p	0.0483669421487507	6.8082373540856	0.55057326551853	0.582022591891689	0.991391952801875	-4.74669298133107
MIMAT0002809	hsa-miR-146b-5p	0.167972727272703	9.67042023346304	0.548155318528586	0.58368111991785	0.991391952801875	-4.74713457982912
MIMAT0004587	hsa-miR-23b-5p	0.0437512396694082	6.59906770428016	0.54595278545465	0.585193806043026	0.991391952801875	-4.74753514621319
MIMAT0005942	hsa-miR-1288-3p	0.0170677685950364	6.3253486381323	0.545543878074989	0.585474841689388	0.991391952801875	-4.74760933529514
MIMAT0000098	hsa-miR-100-5p	0.166909090909069	10.3857408560311	0.542652879879669	0.587463567293138	0.991391952801875	-4.7481322717328
MIMAT0000414	hsa-let-7g-5p	0.184255371900791	11.0846949416342	0.53770556427285	0.590874080388349	0.991391952801875	-4.74902072287836
MIMAT0000081	hsa-miR-25-3p	-0.0924314049587078	8.90491828793774	-0.535252793561618	0.592568312151521	0.991391952801875	-4.74945818267431
MIMAT0004610	hsa-miR-150-3p	0.0677793388429624	7.31455642023346	0.534994749560466	0.592746683577978	0.991391952801875	-4.74950408948899
MIMAT0000097	hsa-miR-99a-5p	0.196228925619815	11.0320536964981	0.527277774731848	0.598092346824079	0.991391952801875	-4.75086674032941
MIMAT0000762	hsa-miR-324-3p	-0.0841876033058089	9.14528171206226	-0.516824553698584	0.605368182641681	0.991391952801875	-4.75268100304652
MIMAT0003885	hsa-miR-454-3p	-0.128714876033071	7.62480622568093	-0.499469228598477	0.617534948390617	0.991391952801875	-4.7556130242047
MIMAT0004682	hsa-miR-361-3p	-0.0788652892562229	8.56283424124514	-0.49872822293274	0.618056801330107	0.991391952801875	-4.75573598262558
MIMAT0002173	hsa-miR-483-3p	0.0456578512396604	6.43525525291829	0.48892389865224	0.624979580528703	0.991391952801875	-4.75734568252494
MIMAT0001638	hsa-miR-409-5p	0.0368735537189915	6.53576186770428	0.479512388687384	0.631656312604642	0.991391952801875	-4.75886084407929
MIMAT0000763	hsa-miR-338-3p	0.176161157024785	8.96168249027237	0.474232358973907	0.635415342838723	0.991391952801875	-4.75969798991601
MIMAT0000261	hsa-miR-183-5p	-0.164000826446301	9.98095719844358	-0.472728561961853	0.636487675242297	0.991391952801875	-4.75993472122692
MIMAT0000258	hsa-miR-181c-5p	-0.0997743801653099	8.00072996108949	-0.472676471356682	0.636524833862663	0.991391952801875	-4.75994290798886
MIMAT0000681	hsa-miR-29c-3p	0.105719008264433	13.2919058365759	0.471395760303595	0.63743871161805	0.991391952801875	-4.76014390591891
MIMAT0000727	hsa-miR-374a-5p	0.135139669421475	8.22433463035019	0.462772840389462	0.643606091501685	0.991391952801875	-4.76148301960961
MIMAT0005938	hsa-miR-1274b	-0.0822247933884412	12.356586770428	-0.457731152639821	0.647223517357507	0.991391952801875	-4.76225453226647
MIMAT0003389	hsa-miR-542-3p	0.0860900826446187	7.37166614785992	0.450927572928764	0.652118349753112	0.991391952801875	-4.76328227113841
MIMAT0004748	hsa-miR-423-5p	-0.0527595041322497	7.60769961089494	-0.450370581798141	0.652519745683338	0.991391952801875	-4.76336572821375
MIMAT0000451	hsa-miR-150-5p	-0.210376859504152	11.0465167315175	-0.4470204286816	0.654936157417528	0.991391952801875	-4.76386552535459
MIMAT0000423	hsa-miR-125b-5p	0.128390082644593	13.3319828793774	0.440592845119601	0.659582397543344	0.991391952801875	-4.76481399052467
MIMAT0000424	hsa-miR-128-3p	-0.090710743801659	8.06314785992218	-0.43983632748949	0.660130123773995	0.991391952801875	-4.76492472048712
MIMAT0000710	hsa-miR-365a-3p	-0.107659504132245	9.67189494163424	-0.426126383748552	0.6700876115298	0.991391952801875	-4.76689846118586
MIMAT0000433	hsa-miR-142-5p	-0.136134710743812	8.67864591439689	-0.42500595377097	0.670903977474725	0.991391952801875	-4.76705700185347
MIMAT0000443	hsa-miR-125a-5p	0.101698347107424	9.78780622568093	0.424521971269396	0.671256736435589	0.991391952801875	-4.76712535626937
MIMAT0005865	hsa-miR-1202	0.18134628099172	11.4053190661479	0.423517340932911	0.671989209979984	0.991391952801875	-4.76726699495572
MIMAT0000088	hsa-miR-30a-3p	0.143541322314029	9.4623439688716	0.422091073995018	0.673029633357538	0.991391952801875	-4.76746750231245
MIMAT0003233	hsa-miR-551b-3p	0.10654214876031	7.84478910505837	0.421158968698131	0.6737099179602	0.991391952801875	-4.76759817418458
MIMAT0001341	hsa-miR-424-5p	0.146971900826426	9.2003673151751	0.402992872943853	0.687020963443331	0.991391952801875	-4.77008722675187
MIMAT0000275	hsa-miR-218-5p	0.0875148760330386	7.67071750972763	0.401274648878862	0.688285100714131	0.991391952801875	-4.77031697394001
MIMAT0000434	hsa-miR-142-3p	-0.163947107438052	12.3390256809339	-0.38668735753314	0.699052137993539	0.991391952801875	-4.77222794215487
MIMAT0000456	hsa-miR-186-5p	-0.0577347107438246	8.37845836575876	-0.383018814501989	0.701769596854448	0.991391952801875	-4.7726973995425
MIMAT0004601	hsa-miR-145-3p	0.0581487603305595	7.27921089494163	0.382977223098952	0.701800427502494	0.991391952801875	-4.77270269628062
MIMAT0000646	hsa-miR-155-5p	0.120483471074367	9.09959610894942	0.379875774976897	0.704100833494263	0.991391952801875	-4.77309605108614
MIMAT0003338	hsa-miR-660-5p	-0.0914528925620033	8.85889494163424	-0.377795697191069	0.70564519020442	0.991391952801875	-4.77335807486861
MIMAT0000753	hsa-miR-342-3p	0.127003305785101	10.6810832684825	0.373813886173437	0.708604875377522	0.991391952801875	-4.77385564516829
MIMAT0002819	hsa-miR-193b-3p	0.0879223140495675	10.7121447470817	0.370890015973529	0.710781003202563	0.991391952801875	-4.77421765859787
MIMAT0000100	hsa-miR-29b-3p	0.115757851239659	9.67240233463035	0.369936240873081	0.711491374385329	0.991391952801875	-4.77433513378043
MIMAT0000703	hsa-miR-361-5p	-0.0538892561983708	10.3716023346303	-0.362577846319091	0.716980294034598	0.991391952801875	-4.77523129173308
MIMAT0000685	hsa-miR-34b-5p	-0.0710157024793538	8.54307626459144	-0.357474924092475	0.720795399063051	0.991391952801875	-4.77584219346716
MIMAT0000765	hsa-miR-335-5p	0.0846223140495717	7.36732373540856	0.354926513091725	0.722703286409554	0.991391952801875	-4.77614403840616
MIMAT0004568	hsa-miR-221-5p	0.0537727272727091	6.92767392996109	0.35095791957393	0.725677840314512	0.991391952801875	-4.77660979731794
MIMAT0003221	hsa-miR-557	0.032010743801635	6.68665058365759	0.350557701900281	0.725978043817612	0.991391952801875	-4.77665647673611
MIMAT0000686	hsa-miR-34c-5p	0.0716404958677437	7.3634046692607	0.349857972004116	0.7265030128526	0.991391952801875	-4.77673796185988
MIMAT0000692	hsa-miR-30e-5p	-0.0659909090909299	8.77654941634241	-0.344509350144646	0.730520023578362	0.991391952801875	-4.77735544400674
MIMAT0004762	hsa-miR-486-3p	0.0258586776859326	6.32883112840467	0.339573184982317	0.734233844888292	0.991391952801875	-4.77791687118615
MIMAT0004911	hsa-miR-874-3p	-0.0347834710744035	7.4418093385214	-0.33548547646181	0.737314035812433	0.991391952801875	-4.778375665919
MIMAT0005796	hsa-miR-1271-5p	0.0310132231404783	6.8618560311284	0.323087358100093	0.746682009531469	0.991391952801875	-4.77973322793854
MIMAT0000449	hsa-miR-146a-5p	0.0962851239669185	9.55095175097276	0.317184754069102	0.751155296312435	0.991391952801875	-4.78036159254325
MIMAT0000072	hsa-miR-18a-5p	-0.0581000000000209	7.5385579766537	-0.316209135606972	0.751895480102284	0.991391952801875	-4.78046433704834
MIMAT0000265	hsa-miR-204-5p	0.0446528925619649	6.60559377431907	0.306260726553897	0.75945609090734	0.991391952801875	-4.7814939609618
