	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0004776	hsa-miR-505*	0.0780165558815558	6.76152577198774	0.933129201761941	0.350921831684838	0.610555489287662	-6.78084372856155
MIMAT0002821	hsa-miR-181d	-0.12595427343304	7.4620544211287	-0.929617936702392	0.352736832230765	0.610555489287662	-6.78409696968611
MIMAT0000703	hsa-miR-361-5p	-0.108766537829221	10.1958665400847	-0.928184498533168	0.35347949379812	0.610555489287662	-6.78542155131928
MIMAT0000755	hsa-miR-323-3p	0.0275117696087053	6.27814693286403	0.922045606653312	0.356671225130874	0.612093844418144	-6.79107115851186
MIMAT0001080	hsa-miR-196b	0.171226376194514	7.84118490597343	0.917003473536209	0.359306283583922	0.6126474502165	-6.79568341574669
MIMAT0002176	hsa-miR-485-3p	-0.0306843725361743	6.31538363188309	-0.905009581495707	0.365623445218457	0.6126474502165	-6.80655324182167
MIMAT0004775	hsa-miR-502-3p	-0.0790627492993412	7.40018836601387	-0.903024106749369	0.366675847634129	0.6126474502165	-6.80833884937741
MIMAT0000271	hsa-miR-214	0.204507189551683	10.9652279189335	0.897532657660866	0.369596428700013	0.6126474502165	-6.81325710513042
MIMAT0000707	hsa-miR-363	0.251695744888691	7.95803591891584	0.89426084085524	0.371343379131838	0.6126474502165	-6.81617316768597
MIMAT0000752	hsa-miR-328	-0.0303511322107459	6.3324185562376	-0.886930261407934	0.37527604058322	0.6126474502165	-6.82266805786083
MIMAT0000092	hsa-miR-92a	-0.156303841162838	8.92249333348097	-0.885930066365045	0.375814608808521	0.6126474502165	-6.82355009044813
MIMAT0004599	hsa-miR-143*	-0.0554002103080533	6.67403639881198	-0.882274364663009	0.377787130982188	0.6126474502165	-6.82676545323808
MIMAT0002171	hsa-miR-410	-0.0810488225251245	6.81356721052664	-0.879972166491163	0.379032608637328	0.6126474502165	-6.82878353074974
MIMAT0005793	hsa-miR-320c	-0.131696897516889	10.8629951141408	-0.878139876022203	0.380025674006476	0.6126474502165	-6.83038592926314
MIMAT0000097	hsa-miR-99a	-0.231065985061051	10.8898574639844	-0.851318735823009	0.394744846585078	0.632542946937534	-6.85346005054996
MIMAT0000064	hsa-let-7c	-0.133684246021343	13.7236734934904	-0.82255291000623	0.410909036657978	0.654501818868396	-6.87741262485558
MIMAT0002174	hsa-miR-484	-0.0552185769683078	6.84400097009222	-0.81140063205669	0.417280134119619	0.654841596121279	-6.88647761472633
MIMAT0000728	hsa-miR-375	0.317635089616024	9.39727855797665	0.80799245882921	0.419238731756139	0.654841596121279	-6.88922324372632
MIMAT0003180	hsa-miR-487b	-0.0788515565050387	6.88110357532765	-0.806625042117857	0.420026073265644	0.654841596121279	-6.89032159108777
MIMAT0003886	hsa-miR-769-5p	-0.0872050254333505	7.77661537530124	-0.804988359306483	0.420969597506537	0.654841596121279	-6.89163377695262
MIMAT0000432	hsa-miR-141	0.214561522501489	11.4645018263596	0.792161501166709	0.42840711330108	0.662536582198182	-6.90182531426691
MIMAT0000253	hsa-miR-10a	0.268323948557684	8.86232304570021	0.783749041307763	0.433326271683236	0.664468807667983	-6.90842060302926
MIMAT0000419	hsa-miR-27b	0.143194521063273	10.1185992020228	0.77366227910276	0.439267372684289	0.664468807667983	-6.91623578489297
MIMAT0000449	hsa-miR-146a	0.17737503753359	9.39717356527705	0.77214271758507	0.440166435368631	0.664468807667983	-6.917404368854
MIMAT0001618	hsa-miR-191*	0.0335125521169983	6.47796316860379	0.77197351420494	0.440266611463858	0.664468807667983	-6.91753434880741
MIMAT0004614	hsa-miR-193a-5p	-0.117731123808342	8.40770281656061	-0.765986402424778	0.443819671375221	0.664468807667983	-6.92211525378845
MIMAT0000689	hsa-miR-99b	0.139150967423111	8.3508993901292	0.761257109975883	0.44663782842863	0.664468807667983	-6.92570857501484
MIMAT0004945	hsa-miR-744	-0.0637802284827753	6.67369922309879	-0.760411920383993	0.447142543505898	0.664468807667983	-6.9263484090157
MIMAT0000753	hsa-miR-342-3p	-0.191345266045701	10.5843685375917	-0.754264822446704	0.450823112082647	0.666216376744356	-6.93098058224848
MIMAT0000761	hsa-miR-324-5p	0.092911831410853	8.34633377502605	0.741923759583867	0.458263906412265	0.673470713290953	-6.94016682968766
MIMAT0000451	hsa-miR-150	-0.271749074671512	10.8769017076457	-0.731652833581976	0.464508776153236	0.677455174370789	-6.94769669208761
MIMAT0000446	hsa-miR-127-3p	-0.132065525929604	8.06712642041624	-0.729062576157854	0.466091142122151	0.677455174370789	-6.9495791113257
MIMAT0000426	hsa-miR-132	-0.0717220253032353	7.5440780900559	-0.724940240934998	0.468615609339192	0.677455174370789	-6.95256118222308
MIMAT0003330	hsa-miR-654-5p	-0.0208198503835622	6.32132718308172	-0.717331831763058	0.473294738237695	0.680521083087712	-6.95802068682789
MIMAT0004602	hsa-miR-125a-3p	-0.105720278968517	7.32495176236841	-0.704195871392983	0.4814334968699	0.68688370005243	-6.96731108185609
MIMAT0000075	hsa-miR-20a	-0.180973696848179	11.50217508876	-0.701866881990002	0.482884405675957	0.68688370005243	-6.96894035096688
MIMAT0002813	hsa-miR-493*	0.0574478260120088	6.60008497912142	0.641653477844497	0.521208245391696	0.73095188212807	-7.00919089790549
MIMAT0004494	hsa-miR-21*	0.140254719040492	9.18615427838094	0.638937521615616	0.522973075401337	0.73095188212807	-7.01092143671817
MIMAT0000254	hsa-miR-10b	-0.186630631491386	10.1220998256795	-0.638854720296945	0.523026927958061	0.73095188212807	-7.01097408039532
MIMAT0004587	hsa-miR-23b*	-0.0386788832605509	6.55032875169836	-0.633481203832039	0.526527854882094	0.73095188212807	-7.01437589174096
MIMAT0000450	hsa-miR-149	0.142137511119122	7.84376987151383	0.627829132058425	0.530223151214302	0.73095188212807	-7.01792305971998
MIMAT0000424	hsa-miR-128	0.0998243221686277	7.96292515692101	0.627631950095212	0.530352305453825	0.73095188212807	-7.0180462350624
MIMAT0004761	hsa-miR-483-5p	0.115924372424482	7.72999367888036	0.610346568605189	0.541736037238409	0.739084951018765	-7.02869376697198
MIMAT0000685	hsa-miR-34b*	-0.0931143618918275	8.42260031913985	-0.605170077375889	0.545168749036504	0.739084951018765	-7.03182458472696
MIMAT0004557	hsa-miR-34a*	-0.0403700341759414	6.62778042865753	-0.604785623046822	0.545424124684785	0.739084951018765	-7.03205604514016
MIMAT0000269	hsa-miR-212	0.0335972194245828	6.53585405884525	0.599587486236561	0.54888283476321	0.739084951018765	-7.03517114772103
MIMAT0003888	hsa-miR-766	0.0335956367242751	6.94277049074231	0.592953819531205	0.553312390822156	0.739084951018765	-7.03910749121944
MIMAT0003294	hsa-miR-625	0.113882399312994	7.70981624994468	0.587372686014102	0.557052664064716	0.739084951018765	-7.04238536971613
MIMAT0003945	hsa-miR-765	0.0651588929641038	6.82546548053937	0.586169233445492	0.557860787370821	0.739084951018765	-7.04308811375664
MIMAT0000067	hsa-let-7f	0.201897811249715	11.1260355808756	0.585245469774722	0.558481485544255	0.739084951018765	-7.04362655899732
MIMAT0000460	hsa-miR-194	0.0663745605652837	7.38479692353754	0.576054527941593	0.564675327483524	0.743582361933749	-7.04893755966282
MIMAT0000083	hsa-miR-26b	-0.196777519284945	10.1802619015713	-0.545737148975648	0.585337718291699	0.763249447538399	-7.06586078264415
MIMAT0000096	hsa-miR-98	0.143985918660371	8.66125845292179	0.544491360957806	0.586194236556298	0.763249447538399	-7.06653662696935
MIMAT0000682	hsa-miR-200a	-0.159863052766646	10.9512351352541	-0.541550378418784	0.588218559193127	0.763249447538399	-7.06812599580653
MIMAT0004762	hsa-miR-486-3p	-0.0298711237719891	6.29021564205401	-0.513696499329414	0.607549125340215	0.784505181264549	-7.08275217247833
MIMAT0004780	hsa-miR-532-3p	-0.0397744231047303	7.0433490578227	-0.496269993364042	0.61978555126032	0.793229185788392	-7.09151039576968
MIMAT0004682	hsa-miR-361-3p	-0.0603096234609675	8.43673593373022	-0.495583989768057	0.620269438511224	0.793229185788392	-7.09184898711125
MIMAT0000731_MIMAT0000732	hsa-miR-378	-0.0435838269795221	6.87952390670881	-0.476490318604487	0.633803003408646	0.806658367974641	-7.10108519630285
MIMAT0000222	hsa-miR-192	0.0987555928050368	8.24147971745256	0.469096881585065	0.639076909769555	0.809497419041436	-7.10456421684369
MIMAT0003338	hsa-miR-660	-0.0854533702009936	8.71998136943971	-0.458022921610607	0.647010441539294	0.815662452367072	-7.10967339040794
MIMAT0000062	hsa-let-7a	0.126619264598956	13.5410716630305	0.437388864069828	0.661900035943223	0.830350666648255	-7.11886780298415
MIMAT0002809	hsa-miR-146b-5p	0.100992480080515	9.51151444133451	0.427725057117964	0.668920222884852	0.830350666648255	-7.12302827374103
MIMAT0000231	hsa-miR-199a-5p	-0.0919360701038237	8.71913621645981	-0.426224335021421	0.670013032697719	0.830350666648255	-7.12366603026973
MIMAT0004673	hsa-miR-29c*	-0.068841746339908	8.82467773982981	-0.424666604802378	0.671148095223214	0.830350666648255	-7.12432564306631
MIMAT0004767	hsa-miR-193b*	0.0293236356158282	6.81545285463846	0.403899602932408	0.686351174700657	0.84522876143692	-7.13288866338026
MIMAT0004594	hsa-miR-132*	-0.0306591637060398	6.79813084509802	-0.388896987687099	0.697414307564874	0.854894957660168	-7.13880781485558
MIMAT0000759	hsa-miR-148b	-0.0461030173366357	9.33468232557499	-0.352610702359757	0.724435919340163	0.883944745616896	-7.15219826624018
MIMAT0002888	hsa-miR-532-5p	-0.04313778511768	8.14997393524434	-0.34390535702899	0.730971567834659	0.887846744493239	-7.15521585164169
MIMAT0005898	hsa-miR-1246	-0.107726144925505	10.1454222460779	-0.329616196910449	0.741741641140326	0.896833075196939	-7.16000549521191
