	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0000691	hsa-miR-130b	0.428396428036064	9.35599630878744	2.45665953805411	0.0141502492776118	0.0950606346324775	-4.17601016356967
MIMAT0004614	hsa-miR-193a-5p	-0.382492232842325	8.42648682186998	-2.44971070656511	0.014424987912642	0.0950606346324775	-4.19289441961426
MIMAT0000082	hsa-miR-26a	-0.407933128865704	10.9888622685068	-2.44405159500963	0.0146522030824495	0.0950606346324775	-4.20660990033264
MIMAT0000415	hsa-let-7i	0.362805502107737	13.1755973039833	2.40798632358841	0.0161758465228609	0.102447027978119	-4.29327941296214
MIMAT0005949	hsa-miR-664	-0.13615733594169	6.62782398594605	-2.37904867142984	0.0174974667002176	0.10378809932261	-4.36189677091853
MIMAT0000459	hsa-miR-193a-3p	-0.347125285167047	8.11666444800109	-2.3584459478115	0.0184952995989861	0.10378809932261	-4.41024894217265
MIMAT0000275	hsa-miR-218	-0.424182853589113	7.59056889026798	-2.3554545179857	0.0186442500825358	0.10378809932261	-4.41723480517252
MIMAT0000423	hsa-miR-125b	-0.586242828545687	13.1297135713346	-2.35304560593462	0.0187649582725542	0.10378809932261	-4.42285392790449
MIMAT0000730	hsa-miR-377	-0.468835593432268	8.16081773013233	-2.3473709274907	0.0190520192469583	0.10378809932261	-4.43606836876402
MIMAT0000243	hsa-miR-148a	-0.623994253612677	10.5601234126249	-2.33783193253671	0.0195432276141388	0.10378809932261	-4.45821021601388
MIMAT0004774	hsa-miR-501-3p	0.160822879750673	6.76130715929315	2.33134820178011	0.0198833957423501	0.10378809932261	-4.47320915929266
MIMAT0000761	hsa-miR-324-5p	0.293733144220226	8.36259602597232	2.32671699833573	0.0201295289441548	0.10378809932261	-4.4838973192029
MIMAT0005901	hsa-miR-1249	0.271713103619767	7.20489693986376	2.31745129005638	0.0206299720555595	0.10378809932261	-4.50521797857216
MIMAT0000736	hsa-miR-381	-0.330185269821913	7.32543531322246	-2.31063194698498	0.0210051917508869	0.10378809932261	-4.52085557249234
MIMAT0000686	hsa-miR-34c-5p	-0.372125239422006	7.29622926656467	-2.30982401501031	0.0210500385354796	0.10378809932261	-4.52270523127901
MIMAT0000436	hsa-miR-144	-0.622972150084677	7.71061184695852	-2.29623624734215	0.0218168808984437	0.10378809932261	-4.55371657162093
MIMAT0000720	hsa-miR-376c	-0.459882210793389	8.30899924107715	-2.29309987675913	0.0219973045995113	0.10378809932261	-4.56084892098385
MIMAT0000753	hsa-miR-342-3p	-0.598163534558612	10.6043633533157	-2.28225957546731	0.0226309516175906	0.10378809932261	-4.5854261198232
MIMAT0000729	hsa-miR-376a	-0.442892201192989	8.16784312987424	-2.27599728487317	0.0230041902844671	0.10378809932261	-4.599571368043
MIMAT0000254	hsa-miR-10b	-0.700668695335103	10.1455419869769	-2.27594790635858	0.0230071544348347	0.10378809932261	-4.59968275088686
MIMAT0000075	hsa-miR-20a	0.591700294649772	11.5354375658045	2.26540468272008	0.023647709779367	0.10378809932261	-4.62341012875291
MIMAT0003308	hsa-miR-638	-0.534140765863658	10.0310015168983	-2.25881125729101	0.0240561202085778	0.10378809932261	-4.63819298015716
MIMAT0000263	hsa-miR-199b-5p	-0.654245003703361	8.60221999473907	-2.24724057714529	0.024787643990317	0.10378809932261	-4.6640317738818
MIMAT0004814	hsa-miR-654-3p	-0.275275936261525	7.0392919411982	-2.24165754460341	0.0251474621274746	0.10378809932261	-4.67645229077491
MIMAT0000680	hsa-miR-106b	0.327877655849429	12.0718124899588	2.24132102083165	0.0251692944955525	0.10378809932261	-4.67719997205645
MIMAT0003150	hsa-miR-455-5p	0.263725492382084	7.00679643271984	2.24101287340295	0.0251893003203268	0.10378809932261	-4.67788450967866
MIMAT0005911	hsa-miR-1260	-0.379293497187838	10.7749738776768	-2.23836535243677	0.0253617535938708	0.10378809932261	-4.68376202639297
MIMAT0000452	hsa-miR-154	-0.221294814609522	6.91267506815827	-2.23101054118805	0.0258462064652527	0.104168044238746	-4.70005357783337
MIMAT0000104	hsa-miR-107	0.345153335892536	10.2382044668812	2.21871819564178	0.0266737795140405	0.105898885831862	-4.72716339684549
MIMAT0000685	hsa-miR-34b*	-0.350167253138403	8.44253615928547	-2.20517690402444	0.027611863903278	0.106882917099578	-4.75685556675383
MIMAT0002888	hsa-miR-532-5p	0.282012165856891	8.1693092212376	2.20145101902295	0.0278749227828655	0.106882917099578	-4.76499370965109
MIMAT0002820	hsa-miR-497	-0.396075375098883	9.15001740330666	-2.18903407192043	0.028767272675037	0.106882917099578	-4.79201638841709
MIMAT0000461	hsa-miR-195	-0.65420470186003	10.5136697708818	-2.18790059808111	0.0288499435216268	0.106882917099578	-4.79447557983337
MIMAT0000420	hsa-miR-30b	-0.408708184576462	9.66291232638356	-2.18679587459288	0.0289307144028934	0.106882917099578	-4.79687117749989
MIMAT0004557	hsa-miR-34a*	-0.149434411300644	6.63731786088806	-2.1756010029354	0.0297602711866933	0.108230362902854	-4.82107954037299
MIMAT0000084	hsa-miR-27a	0.35383964073627	13.3719183693488	2.17097234492361	0.0301091987022978	0.108230362902854	-4.83105273949546
MIMAT0000450	hsa-miR-149	-0.500692040215863	7.86337970139614	-2.14496294432752	0.0321360492069198	0.112138683317427	-4.88670198236493
MIMAT0000435	hsa-miR-143	-0.451815197167098	8.61471097088278	-2.14225208096315	0.0323538863833814	0.112138683317427	-4.89246376815509
MIMAT0005939	hsa-miR-1281	-0.0889602790413768	6.45665506791956	-2.14092240115224	0.032461197802413	0.112138683317427	-4.89528728174179
MIMAT0003239	hsa-miR-574-3p	-0.324387128515475	7.96160474107915	-2.11898064591941	0.0342765663623413	0.116891880158754	-4.94162816537873
MIMAT0004601	hsa-miR-145*	-0.256983932885615	7.21535541487294	-2.06332230624238	0.0392752265909097	0.131514257426307	-5.05705113167031
MIMAT0004603	hsa-miR-125b-2*	-0.252793086510091	7.08174665886831	-2.05713514093786	0.0398673820312155	0.131514257426307	-5.06969342373206
MIMAT0000682	hsa-miR-200a	-0.618498728201613	10.990634749821	-2.05526788485948	0.0400475746298153	0.131514257426307	-5.07350139475587
MIMAT0000438	hsa-miR-152	-0.318772000073628	8.10664392064173	-1.98332647857348	0.0475358472865463	0.153347085663495	-5.21759740051388
MIMAT0000266	hsa-miR-205	-0.862313817391201	10.0020977084986	-1.97837169373696	0.0480923452276874	0.153347085663495	-5.2273338278101
MIMAT0003879	hsa-miR-758	-0.171306648376454	6.67498226531976	-1.97424772163033	0.0485596994820498	0.153347085663495	-5.23541920020728
MIMAT0001413	hsa-miR-20b	0.456721241170235	9.43277088396267	1.96738064825896	0.0493463897631485	0.153347085663495	-5.24884542007521
MIMAT0000710	hsa-miR-365	-0.396512824162066	9.56456802008653	-1.96537314447059	0.049578381079175	0.153347085663495	-5.25276162342721
MIMAT0004550	hsa-miR-30c-2*	-0.289018357458824	7.31676109466213	-1.93528375693472	0.0531667293074658	0.160805997945371	-5.31098316001667
MIMAT0000088	hsa-miR-30a*	-0.512749514906691	9.35059605269993	-1.93502116445519	0.053198976763882	0.160805997945371	-5.31148733276497
MIMAT0004780	hsa-miR-532-3p	0.15467310172658	7.05545099402908	1.90820221413114	0.0565796799540362	0.167499176265286	-5.36262092547756
MIMAT0000100	hsa-miR-29b	-0.476100001508915	9.54808281853124	-1.90748375342992	0.056672653623593	0.167499176265286	-5.36398099726706
MIMAT0001618	hsa-miR-191*	0.0822397381769946	6.48323048677872	1.89681774347615	0.0580679433113908	0.169737065064066	-5.38411222117948
MIMAT0000687	hsa-miR-299-3p	-0.12190723626529	6.53966849255291	-1.85452489204461	0.0638847655277523	0.182927649428593	-5.46283121164076
MIMAT0004911	hsa-miR-874	-0.151203026464497	7.38753213101363	-1.85308631167421	0.0640908032715882	0.182927649428593	-5.46547776664448
MIMAT0000737	hsa-miR-382	-0.167954364284539	6.78556280258242	-1.84924537948354	0.0646436054371719	0.182927649428593	-5.47253391605254
MIMAT0002871	hsa-miR-500a*	0.145445340099056	7.27407246168957	1.82276451515869	0.0685629328800499	0.19197621206414	-5.52078532665421
MIMAT0002814	hsa-miR-432	-0.130682576406881	6.61881899102983	-1.81587663409431	0.0696138220637118	0.192888298634868	-5.53322241917189
MIMAT0004695	hsa-miR-337-5p	-0.195649424311342	6.913097190067	-1.80833363637848	0.0707798141776083	0.194097222383957	-5.54678867255658
MIMAT0000265	hsa-miR-204	-0.211224699125493	6.5646341643139	-1.79873651474592	0.0722864600877047	0.195975106960126	-5.5639680836844
MIMAT0001638	hsa-miR-409-5p	-0.11292965236154	6.49662095314851	-1.79463638221164	0.0729381037182423	0.195975106960126	-5.5712798269366
MIMAT0001631	hsa-miR-451	-0.815544629730409	11.9610259188462	-1.77622723418048	0.0759234766528677	0.199830488905277	-5.60390410074377
MIMAT0004606	hsa-miR-136*	-0.162635436805673	6.74625001243542	-1.7742664003031	0.0762472600872082	0.199830488905277	-5.60735931768514
MIMAT0006764	hsa-miR-320d	0.285491350714757	11.3545365438593	1.77138269011181	0.0767254813246701	0.199830488905277	-5.61243384918967
MIMAT0001343_MIMAT0003393	hsa-miR-425	-0.343276469083507	10.127463922438	-1.76747169496701	0.077377971267833	0.199830488905277	-5.61930299114859
MIMAT0004595	hsa-miR-135a*	0.1844484888273	7.03493379395987	1.75415059365129	0.0796344293416854	0.203680367354695	-5.64258633521563
MIMAT0000763	hsa-miR-338-3p	-0.513735115289739	8.84292407314619	-1.74346727717794	0.0814825207343631	0.206422385860386	-5.66113252404897
MIMAT0004767	hsa-miR-193b*	-0.128792621261388	6.82532683515819	-1.72308052189513	0.0851058252518069	0.213567448273402	-5.69621087627546
MIMAT0002809	hsa-miR-146b-5p	0.401407347631097	9.52988252553968	1.65857129495989	0.0974374178997978	0.24222759963875	-5.8045017398899
MIMAT0005792	hsa-miR-320b	0.290625060820474	10.7352331808605	1.64012288872686	0.101215502539143	0.249290034031592	-5.83471430540206
MIMAT0000760	hsa-miR-331-3p	-0.227771344068946	9.96644288092803	-1.63253854213072	0.102802211308112	0.250875121173925	-5.84703740484814
MIMAT0000733	hsa-miR-379	-0.232279978170599	7.35842671411268	-1.62269809988263	0.104890363251788	0.25364396931796	-5.86294143463224
MIMAT0004493	hsa-miR-20a*	0.209848459911125	7.19621429747566	1.61374084749939	0.106820278288453	0.255983729952509	-5.87733479518208
MIMAT0000731_MIMAT0000732	hsa-miR-378	0.148107565679457	6.88525180906328	1.60250974552183	0.10927979872045	0.259539521961068	-5.89526985664888
MIMAT0000083	hsa-miR-26b	-0.589599120589421	10.2001025984852	-1.58532071032346	0.113130617486178	0.26480215281799	-5.92247757984043
MIMAT0000094	hsa-miR-95	-0.251500180590027	7.08013827238586	-1.58375498530892	0.113486636921996	0.26480215281799	-5.92494136796269
MIMAT0001639	hsa-miR-409-3p	-0.151569289893393	6.99843590862747	-1.57666048882822	0.115110889112698	0.266256491338936	-5.93607470838924
MIMAT0004795	hsa-miR-574-5p	-0.324680459958417	8.93694670046126	-1.56816770819597	0.11707928210946	0.268474905526865	-5.9493368785495
MIMAT0000231	hsa-miR-199a-5p	-0.358948485631073	8.72185880181311	-1.55911559381124	0.119206341163036	0.27101612606297	-5.96339392304025
MIMAT0004600	hsa-miR-144*	-0.223963048680456	6.60585015566485	-1.53541385967701	0.124919455582064	0.279195679018602	-5.99981628659007
MIMAT0000447	hsa-miR-134	0.157648124291399	7.20199320800878	1.53344656291495	0.125403102460604	0.279195679018602	-6.00281443672014
MIMAT0003888	hsa-miR-766	0.0871643665759061	6.95167376928564	1.53121721294216	0.125952937903129	0.279195679018602	-6.00620732495044
MIMAT0000765	hsa-miR-335	-0.278425004771652	7.3003419079848	-1.49894517553385	0.134124579041193	0.294852380371549	-6.0547717065369
MIMAT0000244	hsa-miR-30c	-0.27000478699435	10.1170594542974	-1.49113379991891	0.136162911468148	0.296879790578093	-6.06637164184418
MIMAT0003180	hsa-miR-487b	-0.152307528542361	6.88782525395322	-1.46983097811893	0.141843459422186	0.306750895986192	-6.0976994418195
MIMAT0003163	hsa-miR-539	-0.095852307200115	6.57371688688542	-1.44734147550489	0.148036382832556	0.317561918011773	-6.130284801652
MIMAT0000227	hsa-miR-197	0.234830244326432	7.88674977324005	1.44147679906018	0.149684848015648	0.318529356577298	-6.13869988355153
MIMAT0000087	hsa-miR-30a	-0.456668201364288	10.7576409642793	-1.42397762545204	0.154686932261161	0.325946769864459	-6.16360657752034
MIMAT0003294	hsa-miR-625	-0.278060623055418	7.72724750510872	-1.41077382145106	0.158544587916476	0.325946769864459	-6.18219889031932
MIMAT0003340	hsa-miR-542-5p	-0.214012865905882	7.52088955191242	-1.40956684240798	0.158900827124656	0.325946769864459	-6.18388982698063
MIMAT0004599	hsa-miR-143*	-0.092145259452094	6.68169473819378	-1.40877915418139	0.159133639710946	0.325946769864459	-6.18499257331865
MIMAT0004748	hsa-miR-423-5p	-0.131318505945138	7.5525767996593	-1.40140151344059	0.161326766185688	0.325946769864459	-6.19529127458262
MIMAT0005793	hsa-miR-320c	0.210302673868679	10.8897023114568	1.40112621326542	0.161409043826758	0.325946769864459	-6.19567453206196
MIMAT0000446	hsa-miR-127-3p	-0.26382971189151	8.07666663008023	-1.39999311615735	0.161748021135747	0.325946769864459	-6.19725117598057
MIMAT0002819	hsa-miR-193b	-0.266229682990661	10.5828371009472	-1.39332220337844	0.163754607768338	0.327509215536676	-6.20650760917586
MIMAT0002171	hsa-miR-410	-0.133410703905304	6.81949716827837	-1.3722501356875	0.170216394985951	0.337737314509988	-6.23545725144319
MIMAT0004689	hsa-miR-377*	-0.0613709650779537	6.35152455097106	-1.36843006681375	0.17140803555958	0.337737314509988	-6.2406583109993
MIMAT0003233	hsa-miR-551b	-0.274098730918954	7.76470256041731	-1.35405740494635	0.175947517817577	0.344132645143202	-6.26009729144342
MIMAT0004610	hsa-miR-150*	0.136797202095822	7.28159267858113	1.33227890817103	0.182996219498822	0.355306528369976	-6.2891625799818
MIMAT0004571	hsa-miR-200b*	-0.207992033255764	7.55133653557664	-1.31816918371365	0.18767343018265	0.361747336439021	-6.30774233058722
MIMAT0000078	hsa-miR-23a	0.223345893719063	13.5437968328955	1.2983419441838	0.19439438747772	0.369441076967901	-6.33351749764757
MIMAT0000687_MIMAT0002890	hsa-miR-299-5p	-0.167216946056964	6.90550910320776	-1.29601762149666	0.195193712293703	0.369441076967901	-6.33651357285985
MIMAT0000757	hsa-miR-151-3p	0.224757517334721	9.49812675107566	1.29416789296653	0.195831548317571	0.369441076967901	-6.33889406503905
MIMAT0004682	hsa-miR-361-3p	-0.159663543993082	8.45875944406816	-1.28869681885725	0.197727070277782	0.37039014573162	-6.34591516644729
MIMAT0002816	hsa-miR-494	-0.483801317230133	10.3067808972855	-1.27257247009505	0.203391664628406	0.378336942595497	-6.36643517243848
MIMAT0000258	hsa-miR-181c	-0.213794120099018	7.9181150217816	-1.25754678718011	0.208775924500246	0.384379270587367	-6.38532501101398
MIMAT0000460	hsa-miR-194	-0.148747292752725	7.40463313114257	-1.25219058987835	0.210720031581561	0.384379270587367	-6.3920045470799
MIMAT0002175	hsa-miR-485-5p	-0.0486167177325676	6.33156899999612	-1.25149054483677	0.210975088367502	0.384379270587367	-6.39287544838452
MIMAT0000085	hsa-miR-28-5p	0.209636637222908	8.18604331372385	1.23031969949417	0.218794432146967	0.395913734361179	-6.41898380862741
MIMAT0003389	hsa-miR-542-3p	-0.179379975446874	7.30285121289507	-1.18888664104401	0.234695976829887	0.421818444842906	-6.46879394455495
MIMAT0000253	hsa-miR-10a	-0.416699036777121	8.87827844967955	-1.18194174463849	0.237439571305784	0.423885409176769	-6.47697638415451
MIMAT0000770	hsa-miR-133b	-0.120813734021453	6.54562487886668	-1.16613295430773	0.243769245363518	0.432284128444639	-6.49542382961108
MIMAT0004605	hsa-miR-129-3p	-0.0689397753833116	6.47681723965602	-1.1619617882166	0.245458943751007	0.432397874422304	-6.50024987590202
MIMAT0000074	hsa-miR-19b	0.186043866548695	10.4692315752302	1.14826667015399	0.25106446597906	0.439362815463355	-6.51597379593524
MIMAT0004955	hsa-miR-374b	-0.158933027988236	7.56194834634314	-1.13711269297611	0.255695494865083	0.443471488630771	-6.52864265540017
MIMAT0000252	hsa-miR-7	0.344658674998236	8.05953505880751	1.13460057415299	0.256746651312552	0.443471488630771	-6.53147892991828
MIMAT0000064	hsa-let-7c	-0.186876265394806	13.7557139845434	-1.11426942255703	0.265364440638721	0.452004273614228	-6.55420316725668
MIMAT0002173	hsa-miR-483-3p	-0.0810682487916674	6.4015681092207	-1.11418469168392	0.265400768089542	0.452004273614228	-6.55429701328093
MIMAT0000693	hsa-miR-30e*	-0.184437406106486	8.55244835639776	-1.11096323467335	0.266784477283585	0.452004273614228	-6.5578597434643
MIMAT0003330	hsa-miR-654-5p	-0.0329880411206265	6.32677051526505	-1.10516409973118	0.269287877613059	0.453358072437175	-6.56424727278335
MIMAT0000222	hsa-miR-192	-0.236905064589384	8.26764314385232	-1.09894760775501	0.27198931732316	0.455026153509186	-6.57105744831487
MIMAT0004589	hsa-miR-30b*	-0.088009181688772	6.98320059438012	-1.08699951852025	0.277233491120976	0.460900678988622	-6.58403892072206
MIMAT0000416	hsa-miR-1	-0.155535343082367	6.66137466067965	-1.07200224213073	0.283913022969169	0.469073690122975	-6.60013280260753
MIMAT0005865	hsa-miR-1202	0.341657212247622	11.3544824744206	1.00691814964589	0.314156809715727	0.51583772459496	-6.66738950590058
MIMAT0000318	hsa-miR-200b	-0.304841265300124	12.4864926063447	-0.999684435580645	0.317644639040911	0.518364871072898	-6.67460506670122
MIMAT0003258	hsa-miR-590-5p	0.236467724526859	8.8328776027308	0.994268909506767	0.320272374591777	0.519466168545199	-6.67997300075947
MIMAT0002176	hsa-miR-485-3p	-0.0344433819114744	6.32102850850329	-0.981829975390087	0.326361741960891	0.526134687039982	-6.69219238046611
MIMAT0004602	hsa-miR-125a-3p	-0.14520060309954	7.33461467315759	-0.962469846841085	0.335988162035852	0.538390669286365	-6.71090518917273
MIMAT0004674	hsa-miR-30c-1*	-0.0453058379248894	6.64954769482463	-0.945847604644032	0.344397699079521	0.548561604521872	-6.72667473142078
MIMAT0000443	hsa-miR-125a-5p	-0.175472318521058	9.68412616522189	-0.933905681612696	0.350521645002667	0.554992604587557	-6.73783469678647
MIMAT0000456	hsa-miR-186	0.108587300884451	8.2784395461614	0.918894886572725	0.358316758006572	0.560872176458241	-6.7516617082914
MIMAT0000269	hsa-miR-212	0.0525751214369272	6.54245505031489	0.918636010840119	0.358452142849252	0.560872176458241	-6.75189820580323
MIMAT0004552	hsa-miR-139-3p	-0.0586607726816588	6.66872862641093	-0.907703788489831	0.364198769466576	0.56653141917023	-6.76182465606039
MIMAT0002805	hsa-miR-489	-0.123300656366583	6.62952784359772	-0.8921040898731	0.372498114408972	0.573856376045905	-6.7757836510851
MIMAT0005927	hsa-miR-1274a	-0.145110476910777	9.22204169939259	-0.888894010150185	0.374220384288164	0.573856376045905	-6.77862612575178
MIMAT0000097	hsa-miR-99a	-0.277707521745228	10.9025072283347	-0.886738286270116	0.37537973470672	0.573856376045905	-6.78052924086979
MIMAT0001536	hsa-miR-429	-0.226926566762844	9.78988123100754	-0.853189017437294	0.393707737684343	0.598435761280201	-6.809552303369
MIMAT0004494	hsa-miR-21*	-0.189910956688114	9.21121495947634	-0.841538504249816	0.400197231620875	0.604843543245186	-6.81936948443968
MIMAT0000432	hsa-miR-141	-0.234330938610268	11.5047499151901	-0.837214631479232	0.402621972766602	0.605070309355459	-6.82297864354257
MIMAT0000101	hsa-miR-103	0.113051634809862	12.7713935340592	0.819033313235435	0.412913776365468	0.61415732614715	-6.83795144700145
MIMAT0000433	hsa-miR-142-5p	0.204570991272843	8.56015810878413	0.818380270120092	0.413286320978721	0.61415732614715	-6.83848313609535
MIMAT0003945	hsa-miR-765	-0.087563363995339	6.82834619194478	-0.812037723052244	0.416914938714628	0.616107631656062	-6.84362501725012
MIMAT0000418	hsa-miR-23b	0.138403145982652	10.2881767960856	0.779331826840559	0.435922575683237	0.63944700564842	-6.86950516127831
MIMAT0003885	hsa-miR-454	-0.155623427846781	7.55306623264502	-0.776627420683005	0.437516372285761	0.63944700564842	-6.87159758163135
MIMAT0000096	hsa-miR-98	0.207539619207114	8.68358763605536	0.771305808610102	0.440662358617164	0.64052561416484	-6.87569373562505
MIMAT0003338	hsa-miR-660	0.14314119198621	8.74346542163898	0.764249986552548	0.444853512412508	0.643103447291996	-6.88108135843775
MIMAT0002874	hsa-miR-503	0.0973523785038912	7.22920717107468	0.700365891470944	0.483821022880822	0.693421331240094	-6.92760969668726
MIMAT0000707	hsa-miR-363	-0.200453962039651	7.98237522028539	-0.698030781462818	0.48527965978639	0.693421331240094	-6.92923357932801
MIMAT0002817	hsa-miR-495	-0.0517306200380672	6.55082019895582	-0.693818325388124	0.487917006866259	0.693421331240094	-6.93214930020985
MIMAT0004683	hsa-miR-362-3p	0.0947362424530382	7.55256041070695	0.690361149354306	0.490087256665931	0.693421331240094	-6.93452906507963
MIMAT0002174	hsa-miR-484	-0.0477117324010914	6.85441921992395	-0.681328539383014	0.495781947094684	0.697767184799925	-6.94069064512297
MIMAT0004504	hsa-miR-31*	-0.118071603613832	6.91664335201841	-0.65300322513354	0.513866779596792	0.719413491435508	-6.95948683148543
MIMAT0000076	hsa-miR-21	-0.134044532336663	15.5580177136116	-0.637638136496271	0.52381874785063	0.729506737844333	-6.96934920090951
MIMAT0004697	hsa-miR-151-5p	0.119888278238532	8.87594912977931	0.631982955218246	0.527506361865778	0.730816105501546	-6.97292000233963
MIMAT0002821	hsa-miR-181d	-0.0843291729825024	7.48063096381614	-0.611571784760449	0.540925371545811	0.745524087208217	-6.98554360132353
MIMAT0003266	hsa-miR-598	0.0650372978389173	6.63916269243869	0.606728313865528	0.544134524115769	0.746081357808219	-6.98847831995755
MIMAT0000756	hsa-miR-326	-0.0468821324231055	6.64140938582742	-0.600114304504859	0.548532039520182	0.74825396160189	-6.99244816187444
MIMAT0003221	hsa-miR-557	0.0431407703181685	6.65642002004336	0.591705758912796	0.554147950803959	0.749112719674452	-6.99743232552138
MIMAT0004597	hsa-miR-140-3p	0.0904326656488568	9.47505077854536	0.590741127942722	0.554794006676192	0.749112719674452	-6.99799961586208
